Actual,Predicted,Proba
0,0,0.041636117
0,0,0.015464759
0,1,0.7336149
0,0,0.10442716
0,0,0.1565412
0,0,0.06657746
1,0,0.13614728
1,1,0.5575803
0,0,0.17701843
0,0,0.013037064
1,0,0.1318528
0,0,0.088695474
0,0,0.07269869
0,0,0.15315056
0,0,0.039882913
0,0,0.033783123
0,0,0.00860765
0,0,0.2194056
0,0,0.36272603
0,0,0.05793297
0,0,0.022590823
1,0,0.42520753
0,0,0.031195683
0,0,0.02207812
0,0,0.098485224
0,0,0.36369708
0,0,0.084015265
0,0,0.042766828
1,0,0.3503475
0,0,0.059037358
1,0,0.17365262
0,0,0.014802706
1,0,0.096231855
0,0,0.055134296
0,0,0.13431385
0,0,0.018534001
0,0,0.08005992
0,0,0.2729186
0,0,0.29441935
0,0,0.058564294
0,0,0.014982772
0,0,0.03786813
0,0,0.032604113
0,0,0.047888376
1,1,0.60743904
0,0,0.021379061
0,0,0.020470534
0,0,0.068639144
0,0,0.07060714
0,0,0.0384107
0,0,0.236156
0,0,0.09358362
0,0,0.3149622
0,0,0.2580997
0,0,0.045754712
0,0,0.20058641
0,0,0.019413466
0,0,0.20579572
0,0,0.010474442
0,0,0.008847698
1,0,0.26338097
0,0,0.2523559
0,0,0.23331943
1,0,0.11260489
0,0,0.027778793
0,0,0.023735631
0,0,0.02002325
0,0,0.010197078
0,0,0.23467849
0,0,0.021709017
0,0,0.07658309
1,0,0.46645254
0,0,0.035899628
0,0,0.13375483
0,0,0.021663098
0,0,0.20607501
1,0,0.39313388
0,0,0.11502907
0,0,0.19410455
0,0,0.010212326
0,0,0.1906873
0,0,0.18422805
0,0,0.017236508
0,0,0.20305099
0,0,0.040851396
0,0,0.048996415
0,0,0.1638592
0,0,0.0449271
0,0,0.019540094
1,0,0.42248654
0,0,0.01695199
0,0,0.38740435
0,0,0.06939014
0,0,0.010226005
0,0,0.011009816
0,0,0.14851592
0,0,0.048033264
0,1,0.53804183
0,0,0.0053446526
0,0,0.03906442
0,0,0.035758346
0,0,0.08436213
0,0,0.3070654
0,0,0.055851858
0,0,0.16135684
0,0,0.025771463
1,0,0.1761055
0,0,0.28609112
0,0,0.032413263
0,0,0.027110957
0,0,0.08774631
1,0,0.32052872
0,0,0.0392867
0,0,0.012818849
0,0,0.0131056085
0,0,0.02379521
0,0,0.028030675
0,0,0.021026252
0,0,0.47131088
1,0,0.4986012
1,1,0.60371935
0,0,0.06639701
0,0,0.48078403
0,0,0.03406773
0,0,0.15507694
0,0,0.098517805
0,0,0.09886681
0,0,0.03984017
0,0,0.007836045
0,0,0.12993196
0,0,0.032196093
0,0,0.027916297
1,1,0.5578962
0,0,0.084758654
0,0,0.040427398
0,0,0.05867343
0,0,0.06778037
0,0,0.013856824
0,0,0.073566236
0,0,0.013395981
0,0,0.04022866
0,0,0.034007836
0,0,0.23677538
0,0,0.0114139365
0,0,0.02331415
1,1,0.5339352
0,0,0.015355721
1,0,0.24753326
1,0,0.39936024
0,0,0.16567852
0,0,0.20614913
0,0,0.074451774
1,1,0.86396825
0,0,0.20623474
0,0,0.09438338
0,0,0.4271067
0,0,0.4908319
0,0,0.10073106
0,0,0.042740025
0,0,0.10273207
0,0,0.2774795
0,0,0.077102326
1,1,0.52850163
0,0,0.019149214
0,0,0.45163345
0,0,0.09860047
0,0,0.031300653
1,0,0.3804969
0,0,0.013353609
0,0,0.13225648
0,0,0.10313387
0,0,0.011403751
0,0,0.029527148
0,0,0.027657695
0,1,0.5376617
1,0,0.046694554
0,0,0.050070807
0,0,0.11597968
0,0,0.22411169
0,0,0.040953662
0,0,0.31671762
0,0,0.053785983
0,0,0.22925822
0,0,0.019338343
0,0,0.086419016
1,1,0.56678617
0,0,0.072447635
0,0,0.3155743
1,1,0.67885715
0,0,0.007944496
0,0,0.23961082
0,1,0.6346499
0,0,0.09934716
0,0,0.04710224
1,0,0.28401282
0,0,0.4681935
0,0,0.41184527
0,0,0.09777581
0,0,0.025435979
0,0,0.0698611
1,0,0.12470349
0,0,0.115824975
0,0,0.07147695
0,0,0.025297116
1,0,0.28493956
0,0,0.23012953
0,0,0.016718494
0,0,0.28095016
0,1,0.50759965
0,0,0.111040205
0,0,0.06136745
0,0,0.033744756
0,0,0.22969303
1,0,0.038794823
0,0,0.029775513
0,0,0.08644635
0,1,0.50954765
1,0,0.068015225
0,0,0.0708256
0,0,0.06284044
0,0,0.08510794
1,1,0.65439266
1,0,0.44880453
0,0,0.006756624
0,0,0.19311139
0,0,0.037323143
0,0,0.30985576
0,0,0.45779538
0,0,0.026473995
0,0,0.019291662
0,0,0.267437
0,0,0.05577786
0,0,0.30247432
0,0,0.1920995
0,0,0.14930812
1,1,0.55718005
0,0,0.4379011
0,0,0.031976078
0,0,0.37321782
0,0,0.021016316
0,0,0.473084
0,0,0.06755696
0,0,0.25639483
0,0,0.04694597
1,1,0.55398077
1,0,0.26754722
0,0,0.022780642
0,0,0.015934085
0,0,0.052115373
0,1,0.6422674
0,1,0.6161861
0,0,0.029575452
0,0,0.056966767
0,0,0.016115041
0,1,0.5741469
0,0,0.2269279
1,1,0.5212035
0,0,0.31625184
0,0,0.14770032
0,0,0.016540296
0,0,0.31226543
0,0,0.036434703
0,0,0.023908174
0,0,0.28153846
1,0,0.3785531
0,0,0.03593015
0,0,0.35706943
1,1,0.68463004
0,0,0.056127127
0,0,0.0713885
0,0,0.15858579
1,0,0.46655467
0,0,0.010002072
0,0,0.066848084
0,0,0.2573487
0,0,0.3821789
0,0,0.10304454
0,0,0.085037015
0,0,0.120309725
0,0,0.15274595
0,0,0.031639945
0,0,0.020659616
0,0,0.031159004
1,0,0.35710287
0,0,0.044343416
0,0,0.29174444
1,0,0.28980476
0,0,0.4974496
0,1,0.67812914
0,0,0.013022978
0,0,0.017666511
0,0,0.15866902
0,0,0.014544563
0,0,0.016559986
0,0,0.21604344
0,0,0.16856682
1,0,0.2120356
0,0,0.08498761
0,0,0.04222849
0,0,0.28700686
0,0,0.041869536
0,0,0.020819824
0,0,0.21305259
0,0,0.33605915
0,0,0.26726243
0,0,0.38077122
0,0,0.3139741
0,0,0.05080291
0,0,0.057465017
0,0,0.12840141
0,0,0.15381557
0,0,0.008580255
0,0,0.2870891
1,0,0.12736726
0,0,0.053242274
1,0,0.06540913
0,0,0.06909761
0,0,0.020559609
0,0,0.101367965
0,0,0.15961169
0,0,0.29818904
0,0,0.049095083
0,0,0.42257196
0,0,0.057465225
0,0,0.06621978
0,0,0.005984433
0,0,0.4275637
0,0,0.035784222
1,1,0.70854867
0,0,0.04347798
0,0,0.17278233
0,0,0.11774685
0,0,0.06763856
0,0,0.3887983
0,0,0.036384005
0,0,0.39782554
1,0,0.36882368
0,0,0.06543002
0,0,0.11483434
0,0,0.19405739
0,0,0.08940932
0,0,0.029497532
0,0,0.13651451
0,0,0.0268884
0,0,0.08142357
0,0,0.12859547
0,0,0.32319984
0,0,0.092881866
0,0,0.015536645
0,0,0.014000513
1,0,0.37676087
0,0,0.34345117
0,0,0.0062125074
1,1,0.56650794
0,0,0.030742532
0,0,0.010013282
1,0,0.20966706
0,0,0.2900597
0,0,0.07482317
0,0,0.11905268
0,0,0.21320249
1,0,0.3349132
0,0,0.11355611
0,0,0.1373739
0,0,0.03607275
0,0,0.2227676
0,0,0.040492013
0,0,0.064800896
0,0,0.056157466
0,0,0.21487007
0,0,0.006595512
0,0,0.018141977
0,0,0.049649354
0,0,0.060215216
0,0,0.118742
0,0,0.33850706
0,0,0.16603234
0,0,0.040519033
0,0,0.3361912
1,0,0.25422728
0,0,0.19137195
0,0,0.023086252
0,0,0.33324236
0,0,0.39793143
0,0,0.011159062
0,0,0.0925749
0,0,0.02960894
0,0,0.09302475
0,0,0.03298219
0,0,0.28669047
0,1,0.6742689
0,0,0.04186093
0,0,0.05207519
0,0,0.4342308
0,0,0.014098308
1,0,0.17224327
0,0,0.039337546
0,0,0.17687982
0,0,0.03682966
1,1,0.86726075
0,0,0.017450666
1,0,0.20136163
0,0,0.08671443
0,0,0.08046256
0,0,0.07454515
0,0,0.22822113
0,0,0.017281694
0,0,0.14083892
1,1,0.6968117
1,1,0.5564414
1,0,0.28549787
1,0,0.24015185
1,0,0.41958913
0,1,0.59648556
0,0,0.060947493
0,0,0.30711263
0,0,0.022726895
0,0,0.008670152
0,0,0.050612967
0,0,0.10065824
1,0,0.03409055
0,0,0.25226238
0,0,0.19371164
0,0,0.15374002
0,0,0.096661605
0,0,0.04361628
0,0,0.06466961
0,0,0.09986457
1,0,0.33903316
0,1,0.74592817
0,0,0.017583124
0,0,0.2804471
0,0,0.016497102
1,1,0.81392884
0,0,0.023818176
0,0,0.18660079
0,0,0.088845074
1,0,0.35903952
0,0,0.25481653
0,0,0.052595
0,0,0.07032553
1,0,0.4054793
0,0,0.19078654
0,1,0.51631373
0,0,0.1949257
0,0,0.45386022
1,1,0.5525703
0,0,0.023147054
1,0,0.088237315
0,0,0.17754686
0,0,0.033867165
0,0,0.04636157
0,0,0.018381154
1,0,0.06586419
0,0,0.06148221
1,0,0.28881392
0,0,0.048204318
0,0,0.10988803
0,0,0.006297274
0,0,0.10237399
0,0,0.03983409
0,0,0.031078948
0,0,0.06847261
0,0,0.013948304
0,0,0.005253384
0,0,0.29504046
0,0,0.017667439
1,0,0.13348985
0,0,0.07344929
0,0,0.042247627
1,1,0.517792
1,0,0.4943653
0,0,0.0854978
0,0,0.43952808
0,0,0.065205425
0,0,0.013987669
0,0,0.056778356
0,0,0.0077318787
0,0,0.032980245
0,0,0.1445802
0,0,0.102498434
0,0,0.02483459
0,0,0.017479815
0,0,0.116875865
0,0,0.026478598
0,0,0.07701161
1,1,0.6228311
1,1,0.6136887
0,0,0.07383085
0,0,0.04583622
0,0,0.031042296
0,0,0.1436709
0,0,0.45402345
0,0,0.24162497
0,0,0.37161842
0,0,0.17986584
0,0,0.007348956
0,0,0.124342605
0,0,0.028909247
0,0,0.013658904
1,0,0.1569988
0,0,0.36849308
0,0,0.18125115
0,0,0.10972559
0,0,0.07123333
1,0,0.12769014
0,0,0.04743783
1,0,0.15956502
0,0,0.008963317
0,0,0.008350995
0,0,0.092816494
0,0,0.04169383
0,0,0.41145203
1,0,0.13815868
0,0,0.2571665
0,0,0.03887235
0,0,0.035397742
0,0,0.062439732
1,1,0.5251129
0,0,0.17832875
1,0,0.19267018
0,0,0.090152115
1,1,0.7211093
0,0,0.0313863
1,0,0.2978648
0,0,0.02153464
0,0,0.0047291275
0,0,0.01866823
0,0,0.0071273316
0,1,0.54818654
0,0,0.016802268
0,0,0.22843568
0,0,0.18204011
0,0,0.12551515
0,0,0.02977275
1,1,0.6018003
0,0,0.40161762
0,0,0.046780225
0,0,0.018173277
1,0,0.11393709
0,0,0.1987851
0,1,0.58818334
0,0,0.17257398
1,0,0.28784633
0,0,0.0060423505
0,0,0.020015555
1,0,0.31803173
0,1,0.52447075
0,0,0.47142023
0,0,0.038354937
1,0,0.26989928
0,0,0.3781192
0,0,0.07963856
0,1,0.564052
0,0,0.23497634
0,0,0.02502989
0,0,0.019866219
0,0,0.21651441
0,0,0.090838745
0,0,0.121402234
1,0,0.40998468
0,0,0.23999037
0,0,0.06878763
0,0,0.1553107
1,0,0.32256344
1,0,0.085690826
0,0,0.21233688
0,0,0.05946733
0,0,0.009591666
0,0,0.16780257
0,1,0.6435067
0,0,0.056789655
0,0,0.0710435
0,0,0.022211256
1,0,0.18349057
0,1,0.8078568
0,0,0.044301406
0,0,0.016485661
0,0,0.23978956
0,0,0.08109281
0,0,0.016305536
0,0,0.009221666
0,0,0.15248927
0,0,0.022027323
0,0,0.041449927
0,0,0.07779302
0,0,0.4408764
1,0,0.42644426
0,0,0.17023359
0,0,0.19102159
1,1,0.5765902
0,0,0.07035239
0,0,0.022013208
1,1,0.51449615
0,0,0.14092137
0,0,0.10787882
0,0,0.039080568
0,0,0.106021956
0,0,0.22724453
0,0,0.09220112
0,0,0.056427952
0,0,0.24518733
0,0,0.11632796
0,0,0.049609095
0,0,0.011496926
0,0,0.030971607
0,0,0.011012199
0,0,0.09481054
0,0,0.23852694
0,0,0.11938996
1,1,0.6393651
0,0,0.3485929
0,0,0.05459941
0,0,0.02607554
1,0,0.44879368
0,0,0.010560708
0,1,0.660948
0,0,0.30823398
0,1,0.60976017
0,0,0.055004768
0,0,0.113046266
0,0,0.12567285
0,0,0.016159369
0,0,0.024620531
0,0,0.009914386
0,0,0.022617081
0,0,0.040858045
0,0,0.010395689
0,0,0.043568447
0,0,0.15821517
0,0,0.030996561
1,1,0.83746725
1,0,0.4077534
0,0,0.047593016
0,0,0.07821385
0,0,0.059959017
0,0,0.34049812
0,0,0.18713406
0,0,0.021929622
0,0,0.2142157
1,0,0.28928784
1,0,0.058387708
0,0,0.062234566
1,1,0.5308981
0,0,0.03668107
0,0,0.032080688
0,0,0.07603512
0,0,0.008850437
0,0,0.058555607
0,0,0.022373192
1,0,0.18693623
0,0,0.01156822
1,0,0.12799527
0,0,0.027276479
0,0,0.03245074
1,0,0.3396516
0,1,0.62690645
0,0,0.030309387
0,0,0.20035394
0,0,0.29129395
0,0,0.022430824
0,0,0.1964118
1,0,0.44971815
0,0,0.011556831
0,0,0.20716545
0,0,0.068594
0,0,0.012189935
0,0,0.14186446
0,0,0.21837461
0,0,0.017892426
0,0,0.1879571
0,0,0.16942047
0,0,0.09300996
0,0,0.24098653
0,0,0.19984213
0,0,0.05585777
0,0,0.006611427
1,0,0.20560592
0,0,0.30490273
0,0,0.14326262
0,0,0.035151742
0,0,0.4427538
0,1,0.6559972
0,0,0.2641515
0,0,0.021530125
0,0,0.09868147
0,0,0.037539043
0,1,0.55170465
0,0,0.023936076
0,1,0.5228707
0,0,0.014500199
0,0,0.24177305
0,1,0.50423145
0,0,0.20686191
1,0,0.18638378
0,0,0.12713592
1,0,0.04868332
0,0,0.04558334
0,0,0.27800533
0,0,0.257712
0,0,0.110943355
0,0,0.13873634
0,0,0.21571496
0,0,0.020716557
0,0,0.008783815
0,0,0.020955238
0,0,0.017287761
0,0,0.18428639
0,1,0.5719785
0,0,0.014527952
0,0,0.028997127
0,0,0.011708069
0,0,0.050673828
1,0,0.022224335
0,0,0.14668943
0,0,0.059850063
0,0,0.45466483
0,0,0.21031141
1,1,0.79343146
0,0,0.015291679
0,0,0.1233353
1,1,0.73580635
0,0,0.18989928
1,0,0.1996308
0,0,0.033624712
0,0,0.28313148
0,0,0.023804892
0,0,0.19803019
0,0,0.12223382
0,0,0.017442828
0,0,0.4308739
0,0,0.13572069
0,0,0.048726436
0,1,0.5247973
1,0,0.20852795
1,0,0.35510617
0,0,0.012873912
0,0,0.016431691
1,0,0.10991052
0,0,0.029491654
0,0,0.4211282
0,0,0.01498656
0,0,0.02813152
1,0,0.33261567
0,0,0.22889455
1,0,0.07380595
1,0,0.41095358
0,0,0.12744403
0,1,0.5173761
0,0,0.019093461
0,0,0.040379822
0,0,0.02720569
0,0,0.027416272
0,0,0.044473268
1,1,0.7059505
0,0,0.05803954
0,0,0.11250755
0,0,0.042385194
0,0,0.011601889
0,0,0.071870685
0,0,0.055667136
0,0,0.25148007
0,0,0.06858242
0,0,0.060456324
0,0,0.10860992
1,0,0.1855447
0,0,0.00724272
1,0,0.1270186
0,0,0.13865206
1,0,0.050652176
0,0,0.08529774
0,0,0.40226263
0,0,0.022565326
1,1,0.75860494
1,0,0.4663871
0,0,0.049967248
1,1,0.7620544
1,0,0.226271
0,1,0.5914333
1,1,0.5128654
1,0,0.3877715
1,0,0.063455
0,0,0.127257
0,0,0.20636624
0,0,0.08940615
0,0,0.0186366
0,1,0.5056235
1,0,0.34063032
0,0,0.17025615
1,1,0.7150509
0,0,0.01730904
1,0,0.36566088
0,0,0.011153755
0,0,0.014601907
0,0,0.061833315
0,0,0.055240344
0,0,0.13816746
1,0,0.293919
0,0,0.06283037
0,1,0.5123568
0,0,0.031588636
1,0,0.4054752
0,0,0.47225484
0,0,0.3328087
0,0,0.14175075
0,0,0.022391805
1,1,0.7203284
0,0,0.22411509
0,0,0.13983777
1,0,0.471694
0,0,0.0042851246
0,0,0.021505006
0,0,0.009820903
1,1,0.52404296
1,0,0.23302618
0,0,0.06622523
0,0,0.019738711
0,0,0.2010287
0,0,0.028960476
0,0,0.02756332
0,0,0.013660073
0,1,0.50127554
1,0,0.11097113
0,0,0.012462329
0,0,0.030405007
0,0,0.07358585
0,0,0.042296544
0,0,0.49752343
0,0,0.10786709
0,0,0.111595444
0,0,0.042427372
1,0,0.41626042
0,0,0.45607042
0,0,0.38011572
1,1,0.70490986
0,0,0.25165436
0,0,0.06430965
0,0,0.18920738
0,0,0.016430143
0,0,0.034852054
0,0,0.011143671
0,0,0.010325102
1,0,0.18599188
0,0,0.094780274
0,0,0.23121664
1,0,0.23165
1,1,0.6226014
0,0,0.04947892
1,0,0.26249817
0,0,0.08442067
0,0,0.49810722
0,0,0.13106355
0,0,0.051727623
0,0,0.1291266
0,0,0.018560996
0,0,0.01794714
0,0,0.31649888
0,0,0.014949993
0,0,0.019945933
0,0,0.06799443
0,0,0.117107674
1,1,0.54748493
0,0,0.01773615
0,1,0.6718863
0,0,0.26038685
0,0,0.14058578
1,0,0.07223778
0,0,0.09606886
0,0,0.036241952
0,0,0.027896043
0,0,0.19765745
0,0,0.0866262
1,0,0.3847437
0,0,0.22845982
0,0,0.117863014
0,1,0.5439162
0,0,0.04282971
0,0,0.026452873
0,0,0.08124214
1,0,0.39911526
0,1,0.5945611
0,0,0.2154292
0,1,0.6070499
0,0,0.0076156184
0,0,0.17691211
0,0,0.012761716
0,0,0.09012478
0,0,0.17145835
0,0,0.068973064
1,0,0.27058214
0,0,0.025609719
1,1,0.6830647
0,0,0.030036472
0,0,0.07196136
0,0,0.023227187
0,0,0.26966903
0,0,0.31649807
0,0,0.015750766
0,0,0.07763657
1,0,0.1493965
0,0,0.29378226
0,0,0.062776305
1,0,0.2943749
0,0,0.15974508
0,0,0.08166951
0,0,0.008594322
0,0,0.07767034
0,0,0.018066946
1,1,0.51145464
0,0,0.014349111
0,0,0.025701387
0,0,0.09940275
0,0,0.0615958
0,0,0.051822033
0,0,0.037511453
0,0,0.026574505
0,0,0.015002631
0,0,0.062572666
0,0,0.0072787167
0,0,0.17102972
0,0,0.48943263
0,0,0.010472371
0,0,0.064271376
0,0,0.034960926
0,0,0.27845788
0,0,0.030452047
0,0,0.1548412
1,1,0.7193262
0,0,0.041288998
0,0,0.058939878
0,1,0.58969915
0,0,0.41735
1,0,0.45227507
0,0,0.017346136
0,0,0.010315283
0,0,0.044214282
0,0,0.3419534
0,0,0.21331091
1,0,0.4414659
0,0,0.2650593
0,0,0.060870547
0,0,0.024515878
0,0,0.38330406
0,0,0.019699752
0,0,0.014565985
0,0,0.010197973
0,0,0.057914343
0,0,0.032765493
0,0,0.2675563
1,0,0.085678644
0,0,0.23600091
0,0,0.360205
1,0,0.3277722
0,0,0.09742023
0,0,0.017870452
0,0,0.15398285
1,0,0.20875642
0,0,0.30382073
0,1,0.6455151
0,0,0.33380654
0,0,0.06739005
0,0,0.00787711
0,0,0.15213431
0,0,0.24338716
0,0,0.17459323
1,0,0.3052545
0,0,0.12748
1,0,0.27030253
0,0,0.015645418
0,0,0.02444923
1,1,0.56009066
1,0,0.32131362
0,0,0.02901011
1,0,0.3964678
0,0,0.0569315
0,0,0.27713606
0,0,0.010268491
0,0,0.019106599
0,1,0.5195279
0,0,0.10170391
0,0,0.07931217
0,0,0.1211794
0,0,0.098511554
0,0,0.0638125
0,0,0.03686492
0,0,0.30326572
1,0,0.18411358
0,0,0.017649207
0,0,0.23409168
0,0,0.114684
0,0,0.2619359
0,0,0.39203662
0,0,0.022560716
1,0,0.15434618
0,0,0.017694985
0,0,0.17875247
0,0,0.03976571
0,0,0.10840766
0,0,0.07451709
0,0,0.055965614
0,0,0.06266982
0,0,0.14977293
0,0,0.037769843
0,0,0.12197606
0,0,0.005199552
0,0,0.019836066
0,0,0.10845017
0,0,0.48077345
0,0,0.2390144
0,0,0.010059066
0,0,0.37936932
0,0,0.092385784
1,0,0.17632571
0,0,0.08139638
0,0,0.018743044
0,0,0.41608202
0,0,0.07515346
0,0,0.022303928
0,0,0.121351786
0,0,0.026930492
1,0,0.49947697
0,0,0.38502768
0,0,0.0070572165
0,0,0.051371202
0,0,0.03481427
0,0,0.05251
1,0,0.42129773
0,0,0.11763572
1,1,0.5990854
0,0,0.069624156
1,1,0.50036865
1,1,0.6116983
0,0,0.050703138
1,0,0.18901123
0,0,0.012373536
1,0,0.22625518
0,1,0.5772817
0,0,0.02481866
1,1,0.8143531
0,0,0.1623876
0,0,0.03231267
1,0,0.0736951
0,0,0.020250376
0,1,0.63610524
0,0,0.009746693
0,0,0.19763619
0,0,0.29617706
0,0,0.03430807
0,0,0.123320155
0,0,0.13735357
0,0,0.04110052
0,0,0.023924882
0,0,0.049419783
0,0,0.34064186
0,0,0.09995576
0,0,0.112165235
1,0,0.048110604
0,0,0.04335668
0,0,0.030975824
0,1,0.77389294
0,0,0.39594853
0,0,0.04463812
0,0,0.01128527
0,0,0.0049257698
0,0,0.051923897
0,0,0.12538135
0,0,0.015686803
0,0,0.08124998
0,0,0.43104535
0,0,0.026813487
0,0,0.18985225
1,0,0.21863429
0,0,0.019640312
1,0,0.3453657
0,0,0.13227457
0,0,0.12096482
0,0,0.16834374
0,0,0.10859169
1,0,0.13394612
0,0,0.1041417
0,0,0.023333915
1,0,0.042608768
0,0,0.167041
1,1,0.72897726
0,0,0.039972764
0,0,0.010216241
0,0,0.22792049
0,0,0.17467445
0,0,0.013383748
0,0,0.016405672
0,0,0.015931536
0,0,0.35597575
0,0,0.0132121425
0,0,0.033983797
0,0,0.102163605
0,0,0.12968287
1,0,0.46387532
1,0,0.13093083
0,0,0.04609769
1,1,0.5054505
0,0,0.21949314
0,0,0.03436265
0,0,0.07226471
0,0,0.07290472
0,0,0.17216288
0,0,0.009355112
0,0,0.041989025
0,0,0.026088977
0,0,0.18699007
0,0,0.023854524
0,0,0.049232423
0,0,0.4971004
0,0,0.015875587
1,0,0.19757673
0,0,0.22345293
1,0,0.26705295
1,0,0.30656448
1,0,0.3890822
0,0,0.080839545
0,0,0.081426
0,0,0.3131609
0,0,0.1196438
0,0,0.3246635
0,0,0.19059841
0,0,0.022620237
0,0,0.34375355
0,0,0.3202558
0,0,0.06850674
0,0,0.013054224
0,0,0.45347404
1,0,0.26613685
0,0,0.04789529
0,0,0.008915567
1,0,0.3315815
0,0,0.0066401786
0,0,0.010137032
1,1,0.7941515
0,0,0.055775017
0,0,0.022150626
0,0,0.27794796
0,0,0.012294091
1,1,0.69172543
0,0,0.261281
1,1,0.5022487
0,0,0.165832
0,0,0.074511886
0,0,0.14441691
0,0,0.28706256
0,0,0.0069608022
0,0,0.013493541
0,0,0.05381341
0,0,0.031486277
0,0,0.051180888
0,0,0.012990724
0,0,0.093314536
0,0,0.01930049
0,0,0.29113075
0,0,0.034751866
0,0,0.011387383
0,0,0.033284556
0,0,0.12916662
0,0,0.01343836
1,0,0.23147255
0,0,0.072948545
0,0,0.30771917
0,0,0.009744728
0,0,0.017569039
0,0,0.10313825
0,0,0.009067372
0,0,0.2727954
0,0,0.25728828
0,0,0.016485099
0,0,0.05427903
0,0,0.09035637
0,0,0.13332146
0,0,0.010052768
0,0,0.028047953
0,0,0.08013677
1,0,0.26731497
0,0,0.14534158
0,0,0.21378393
1,0,0.43166903
0,0,0.14206538
0,0,0.0375541
0,0,0.42350763
0,0,0.042203147
0,0,0.011915062
0,0,0.06484382
0,0,0.03538856
0,0,0.01677933
0,0,0.042984452
0,0,0.08853869
0,0,0.02548798
0,0,0.012576858
0,0,0.26222923
0,0,0.23241483
0,0,0.053367596
0,0,0.43766364
0,0,0.017054435
0,0,0.15847321
0,0,0.008042989
0,0,0.0978854
0,0,0.0065713837
0,0,0.05261073
0,0,0.022781078
0,0,0.03069701
0,0,0.025955265
1,0,0.38152373
1,0,0.26744768
0,0,0.1045369
0,0,0.056420602
0,0,0.024465442
0,0,0.03227173
0,0,0.029104726
1,0,0.35435885
0,0,0.17386565
0,0,0.34920436
0,0,0.014751778
0,0,0.040331133
0,0,0.11452162
0,0,0.08908496
0,0,0.09453747
0,0,0.073130295
0,0,0.13604583
1,1,0.51764804
0,0,0.0128659215
0,0,0.048934184
0,0,0.018778108
0,0,0.017578382
0,0,0.05044582
0,0,0.03899389
0,0,0.087541535
0,0,0.04653532
1,0,0.025593769
0,0,0.079283826
0,0,0.013994188
1,0,0.4637637
0,0,0.01216343
0,0,0.28516212
0,0,0.030431345
0,0,0.0119129615
1,1,0.6284029
0,0,0.10721484
1,1,0.78750294
0,0,0.024376908
1,1,0.7659786
0,0,0.056926765
0,0,0.40359953
0,0,0.06296546
0,0,0.031893354
0,0,0.023227738
0,0,0.027291758
0,0,0.09611166
1,1,0.7702635
0,0,0.18487604
0,0,0.009997563
1,0,0.16286092
0,0,0.32560793
0,0,0.07051347
0,0,0.07626693
0,0,0.15731964
1,0,0.3216463
0,0,0.17968032
0,0,0.39792532
1,0,0.4071612
0,0,0.02583216
0,0,0.12832825
0,0,0.044939317
0,0,0.20651314
0,0,0.070748836
0,0,0.013613072
0,0,0.019909304
0,0,0.14337209
0,0,0.47498697
0,1,0.5606613
0,0,0.05865097
0,0,0.016918061
1,0,0.2568882
0,0,0.009409736
0,0,0.30426246
0,0,0.061712217
0,1,0.5737526
0,0,0.13202746
0,0,0.00967081
0,0,0.046927776
0,0,0.090360135
0,0,0.17455633
0,0,0.15735881
0,0,0.032029875
1,0,0.2250723
0,0,0.010617836
0,1,0.53464407
0,0,0.0070480034
1,0,0.21691091
1,1,0.5619798
0,0,0.023399362
0,1,0.5133673
0,0,0.38392568
0,0,0.011072902
0,0,0.08788479
0,0,0.40741897
1,0,0.18815736
0,0,0.15991554
1,0,0.24244756
0,0,0.021152074
0,0,0.4277776
0,0,0.08873676
0,0,0.2561305
0,0,0.026268758
0,0,0.078232296
0,0,0.00663188
0,1,0.6460388
1,0,0.03678604
0,0,0.006568022
0,0,0.008442628
0,0,0.17385077
1,1,0.53810287
0,0,0.06835044
0,0,0.46115932
0,0,0.14165677
0,1,0.65214545
0,0,0.09110431
0,0,0.112594716
0,0,0.011620455
0,0,0.050967187
1,0,0.40940595
0,0,0.010116482
0,0,0.03380921
1,1,0.5904477
0,0,0.1102601
0,0,0.15190785
0,0,0.20417392
1,0,0.38258997
1,0,0.46472985
0,0,0.13699457
0,0,0.08055275
1,0,0.3758538
1,0,0.4670142
1,1,0.6337324
0,0,0.04327891
1,1,0.5383703
0,0,0.017336402
1,0,0.32680964
0,0,0.21857904
1,0,0.2898138
1,0,0.057507727
1,0,0.1882867
0,0,0.079406485
0,0,0.43058717
0,0,0.03636778
0,0,0.071674995
0,0,0.037721816
0,0,0.28165495
1,1,0.5131924
0,0,0.028347116
0,0,0.094183356
0,0,0.062029436
0,0,0.25600237
0,0,0.22702338
0,0,0.033098366
0,0,0.4842415
0,0,0.010753079
0,0,0.09077259
0,0,0.050388385
0,0,0.079685345
0,0,0.2895667
0,0,0.3243218
0,0,0.010318671
0,0,0.4840217
1,1,0.5832972
0,0,0.009225701
0,0,0.2453584
0,0,0.109764844
0,0,0.05454493
0,0,0.10276375
1,1,0.65207237
0,0,0.013383893
0,0,0.110603504
1,1,0.5270715
0,0,0.13270368
0,0,0.21317196
0,1,0.6858869
0,0,0.014288439
0,0,0.13740525
0,0,0.17061765
0,0,0.095458396
0,0,0.010705599
0,0,0.15147772
0,0,0.16571659
0,0,0.12004085
1,0,0.23626696
0,0,0.16877112
1,0,0.48415193
0,0,0.015308919
1,0,0.17630613
0,0,0.03915431
0,0,0.10353331
0,0,0.025667584
0,0,0.37050918
