Actual,Predicted,Proba
0,0,0.3225018053829741
1,1,0.6345698438185978
0,0,0.021309106170483812
1,1,0.8793942111279841
0,1,0.5819666571211596
0,0,0.18749480856869788
1,1,0.8894179898732824
0,0,0.21147132698246865
0,0,0.2270646698079508
0,0,0.4745907439908208
1,0,0.49271647740948893
0,1,0.5730364431837519
0,0,0.44233582679766703
0,0,0.11043706752292616
0,0,0.03148848018112489
0,0,0.31104766359400216
0,0,0.1656442840035783
0,0,0.17408930886225715
0,0,0.2006694751825918
0,0,0.4024980651649436
0,0,0.17098710542819875
0,1,0.5660484990867125
0,0,0.22596714309247573
0,1,0.8979185578359619
0,0,0.45439331779840914
0,0,0.0955763376208249
0,1,0.6986691553952532
0,0,0.2848199334581971
0,1,0.6316043251601237
0,0,0.12999316479640144
0,0,0.20385903646506856
0,1,0.7793401393239238
0,1,0.7751468105283343
0,0,0.3870615166610739
0,1,0.6424256983443344
0,0,0.2542594634476775
0,0,0.055962968413535576
0,0,0.14365710041113616
0,0,0.34172287851374766
0,0,0.3027986195327092
1,1,0.6320751848902507
0,0,0.061821267660532815
1,1,0.7011045371172675
0,0,0.15044626738956726
0,0,0.23507697900419333
0,0,0.2445562825167827
0,1,0.8389856219664787
0,0,0.1463119366256092
0,0,0.48706050797965345
0,0,0.44754476216593486
0,0,0.3708207915223176
1,1,0.7438774373038262
1,0,0.4707053231516221
0,0,0.05912720777437075
0,0,0.1578507750548955
0,0,0.26873253360248617
1,1,0.6683827598413875
0,1,0.9381495770315269
0,0,0.024669488801393653
0,0,0.12346916884526257
1,1,0.5310173724437867
0,1,0.8635289587765509
0,0,0.348115299344044
0,0,0.18216878866282205
1,1,0.7518534430338311
0,0,0.046440990613325746
0,0,0.10025551149692476
1,0,0.46043540181092896
0,0,0.4103493070091705
0,0,0.42603744495623674
0,1,0.6119945534426033
0,0,0.4288318652784969
0,1,0.5740947929194066
0,1,0.7009720732935141
1,0,0.2911051083805902
1,1,0.5939374302034283
0,0,0.0928060118711086
0,0,0.31081055708412186
0,0,0.47667268662091977
0,0,0.16275975001158227
1,0,0.3906123122634473
0,0,0.07835745086960366
0,0,0.0995480540065714
0,1,0.6465265742189402
0,0,0.3851374892651416
1,0,0.1925590537428016
0,0,0.046886782435553706
0,0,0.17158848981597424
0,1,0.7874284895097543
0,0,0.30722485669046606
