Actual,Predicted,Proba
0,0,0.09962061333066931
0,0,0.3456526329945851
0,1,0.42011935921507415
1,1,0.7120541485769927
1,1,0.4470491551532737
0,0,0.1426901845116324
1,1,0.578779547844896
0,1,0.5184207135437905
0,0,0.10866689517462107
0,0,0.20297402148891192
0,0,0.1517627849145345
0,1,0.5139693087526638
0,0,0.031872035098189956
0,0,0.1242707080849946
0,0,0.0894519089334608
0,1,0.5265796875839277
0,0,0.11394304509646817
0,0,0.11825289591101741
0,1,0.7796300484678136
0,0,0.0821456750219574
1,1,0.5653561713019721
0,1,0.473755251435097
1,1,0.6357375760276048
1,1,0.6012990573364931
1,1,0.7172465973426216
0,0,0.1373397215358467
0,0,0.2751555635140279
0,1,0.5315825647579534
0,0,0.2739616313958188
0,1,0.6282471775098929
0,1,0.41908906223857945
0,0,0.1079217411053474
0,1,0.6598057949777955
0,1,0.5555393689496438
0,0,0.1952606437723977
0,0,0.031676398437413315
0,1,0.6288591664623918
1,1,0.41711070159972796
0,0,0.15340961396385633
0,0,0.03555512754038132
1,1,0.5670394428354488
0,0,0.02034469316064834
0,0,0.060555660317461485
1,1,0.7973681447046217
0,0,0.13193633743820266
0,0,0.09321148516532904
0,1,0.5745966913845578
0,0,0.03957706508310415
1,1,0.7326171294483227
0,1,0.64814699934912
1,1,0.6740851585411894
0,1,0.5498446125219973
0,0,0.14608362944283151
0,1,0.46347136924888
0,1,0.4507287798799668
0,0,0.048762128871660766
0,0,0.07596415349435144
0,0,0.157278820122614
0,0,0.07431401245192795
0,0,0.08867590933660284
0,0,0.030480077637022665
0,0,0.3241344744126415
0,0,0.057266613044761765
0,1,0.4510920077739997
0,0,0.16587186827876346
0,0,0.04355287364460459
0,0,0.07489784115453493
0,0,0.1642729507701349
0,0,0.14832300299819057
1,1,0.5533527744168835
0,0,0.2845038022946731
0,1,0.5631909212574301
0,0,0.023311081903173398
0,0,0.03875591534420914
0,0,0.17062836173624446
0,0,0.027858372177522225
0,1,0.5800917550489515
0,1,0.4560920141247635
0,0,0.0626245964206869
0,0,0.17353224657956262
0,0,0.18247802902052054
0,0,0.24827887160621961
0,0,0.07517167227556941
0,0,0.1281248043075317
0,0,0.2567683379786602
1,1,0.5514722669294578
0,0,0.23465745260819057
0,1,0.43176380871568615
1,1,0.5830325519571754
0,1,0.4301531994562313
0,0,0.10581914251167349
0,1,0.7569376246749655
0,0,0.1496080497087166
0,0,0.046627618689966704
0,0,0.14844279741234423
0,0,0.058780535958379176
0,0,0.033958794820931205
0,0,0.10546172067278188
0,0,0.3331089960064006
0,0,0.16197699625526238
0,0,0.07562516425867058
0,1,0.4545851838456637
0,1,0.4450364384375113
0,0,0.2183493444419657
0,1,0.6249587784171537
0,0,0.11369622122075813
0,0,0.18062490830222988
0,0,0.01595043296945417
0,0,0.3482644708876909
0,0,0.054985146057034556
0,0,0.09159110004917236
0,0,0.08960011554689341
0,0,0.09888684769809052
0,0,0.08609338589145607
1,1,0.5328821428011342
1,1,0.5606797967477145
0,0,0.30933411031342944
0,0,0.10547071439974666
0,0,0.07719819107434718
0,0,0.09502254426439548
0,0,0.07403713963858928
1,1,0.6339008280143846
0,0,0.33749747930740737
0,1,0.7028270952724391
0,0,0.054869105475209554
0,0,0.21878022918554876
0,0,0.2712726262034794
0,0,0.24966729628783568
0,0,0.13922129495143623
0,0,0.3784979782742928
0,0,0.2595477899467124
1,1,0.8058782915249986
0,0,0.03390872068736759
0,0,0.1668635009894915
0,0,0.07908088156280431
0,0,0.04726606841646478
0,0,0.11170411740619852
0,0,0.09102645488343544
0,0,0.17118843024400354
0,0,0.09903198182582393
1,0,0.07111713536945895
0,0,0.1855854191918963
0,0,0.08086547768684992
1,1,0.6661030801539819
0,0,0.0558259396305478
0,1,0.45780294940798655
0,0,0.08874806257099245
0,0,0.05142548428747599
1,1,0.7032841895893174
0,0,0.25260123693557557
1,1,0.817482551975036
0,0,0.079898220783374
1,1,0.9252024496639593
0,0,0.24589199905615744
0,1,0.46467107299134786
0,0,0.32659488510501394
0,0,0.08815060054935435
0,0,0.0947371358946461
0,0,0.09248442792558086
0,0,0.2709250138696807
1,1,0.9270090631480282
0,1,0.4276842518537733
0,0,0.022384565547537563
1,0,0.3916435758790142
0,1,0.7058465498955286
0,0,0.12866768072109072
0,0,0.15381410457653588
0,0,0.3146213750184984
1,1,0.5961020396946466
0,0,0.2540351666218607
0,1,0.6737957009142461
1,1,0.46762011257978475
0,0,0.21749462894481766
0,0,0.3685411413214851
0,0,0.21201833512471344
0,1,0.4749694323062737
0,0,0.10857563718418971
0,0,0.06345385178926258
0,0,0.0919532864363638
0,1,0.5574389647238731
0,1,0.7881385267183532
0,1,0.6955737962629945
0,0,0.1147465900352166
0,0,0.0903384662309358
1,1,0.46423884496078716
0,0,0.05588359078978228
0,1,0.49936766359862805
0,0,0.264368208892449
0,1,0.701831678407192
0,0,0.3140721572997833
0,0,0.02805466812812728
0,0,0.1565163700982117
0,0,0.14975602727531123
0,0,0.2186655381277184
0,0,0.1796194478602415
0,0,0.1229549308514963
1,1,0.513627691052756
0,0,0.050666833678457535
0,1,0.838083808202169
0,0,0.03268308497305199
1,1,0.6554173861994308
1,1,0.7761769039888995
0,0,0.0987951410318851
0,1,0.7815806238455711
0,1,0.515130002628235
0,0,0.020429058625756787
0,0,0.3721410404835619
0,1,0.6205158539068624
1,1,0.5527578617919389
0,0,0.28944603679405567
1,0,0.3856497078393058
0,0,0.07918687896057225
0,1,0.5934810206745442
0,0,0.16596591802895108
0,1,0.5981119382979888
0,0,0.12796327593635362
0,0,0.1951010835682717
0,0,0.024284689422699613
0,1,0.9065481594514018
1,0,0.2605622291916354
0,0,0.02663448716275314
0,0,0.04817031229803578
0,0,0.23197075817217708
1,1,0.7332146566951384
0,0,0.23050671144968873
0,1,0.41991545919766493
0,0,0.27744539492120734
0,1,0.7252659253386989
0,0,0.21550944485314394
0,0,0.2699190850314802
0,0,0.04448459906113192
0,0,0.10774719654285593
1,1,0.6976943154191354
0,0,0.02320434719519511
0,0,0.13908696010523397
1,1,0.7896964804127389
0,0,0.373312776183942
0,0,0.31438708859592246
0,1,0.46535072891645174
1,1,0.506701960468302
1,1,0.6065829397448671
0,0,0.34252865427560086
0,0,0.20666935827586094
1,1,0.5988054418530342
1,1,0.5669206770989678
1,1,0.7627864048383847
0,0,0.13750973352893142
1,1,0.5310673430173519
0,0,0.057648174945033916
1,1,0.5392468937076522
0,1,0.5701135002438564
1,1,0.7215108777006116
1,0,0.14280854834634132
1,1,0.5170986187407978
0,0,0.23921778177147254
0,0,0.37627601589624865
0,0,0.14032117934562657
0,0,0.15104405600338047
0,0,0.17061777643059722
0,1,0.5271004953742249
1,1,0.7472400965863519
0,0,0.0835312042766992
0,0,0.2568209697713013
0,0,0.13768655077513525
0,1,0.5705225974411402
0,0,0.3794783322572652
0,0,0.09294019013946368
0,1,0.7499069806580224
0,0,0.06150043528855515
0,0,0.20599832549255748
0,0,0.2160908473005884
0,0,0.27925429697595316
0,1,0.6553915062726552
0,1,0.6429232590112147
0,0,0.03168835848436216
0,1,0.7538850783584511
1,1,0.6963886331108579
0,0,0.03723966103981305
0,1,0.5469358439393599
0,0,0.3911201700503228
0,0,0.21125504899556136
0,0,0.2818711341256412
1,1,0.7909308633117352
0,0,0.02965482263474065
0,0,0.3016987835421159
1,1,0.755811101509049
0,0,0.33911212543466673
0,1,0.6715705518415543
0,1,0.8090177683745358
0,0,0.053636358028317135
0,1,0.4008005432660795
0,0,0.35779728652307036
0,0,0.20029048792966372
0,0,0.032563183563778214
0,1,0.4711175150958064
0,1,0.5189769089765482
0,0,0.3814424714006952
1,1,0.6710404602228282
0,1,0.4262444419448896
1,0,0.32651496188287443
0,0,0.051996806992206775
1,1,0.5680516332714002
0,0,0.14376056812408786
0,0,0.2238927028608513
0,0,0.08703697934417666
0,1,0.5559443824712605
0,1,0.5638869584196893
0,1,0.47051765479443136
0,1,0.5424606773989957
0,0,0.07867040381715908
0,0,0.241842765706012
1,1,0.6288801614606494
0,0,0.013158888731361644
0,0,0.306915247826803
0,0,0.06835993455054509
0,0,0.030596946103246765
0,1,0.456085295341275
0,0,0.3315422540045222
0,0,0.07427590948172066
0,1,0.47146960459790854
0,0,0.04728265542123255
0,1,0.7609114559010236
0,0,0.309845650140011
0,1,0.537290167595479
0,0,0.20294988373479753
1,1,0.8002252483668575
0,0,0.3814586424471133
1,1,0.6338857864205117
0,1,0.5694702495919078
0,0,0.05686313196966747
1,1,0.8275363894634762
0,1,0.5488513089352639
0,0,0.14496627026870157
0,0,0.07927117677348126
0,0,0.2857572564781809
1,1,0.5237896525121531
0,0,0.08723668312827572
1,0,0.3002892683361743
0,0,0.363434692751989
0,0,0.07636502678834445
0,0,0.3403540519803766
0,0,0.0647695602432429
0,1,0.4267528433585888
0,1,0.45604271551927533
0,0,0.013333481822754175
0,1,0.5852560503839377
0,0,0.23918314999030826
0,1,0.8080107930461369
0,1,0.4685543382185592
0,1,0.54593047881201
0,0,0.09088942451392804
0,0,0.24919289156367316
0,0,0.36291038484155097
0,1,0.4386724330255648
1,0,0.0651179295867351
0,0,0.11947082118756043
0,1,0.511501085046769
0,1,0.7738922904661881
0,1,0.7837635149554654
0,1,0.5626930762901823
0,0,0.1398527178028951
1,1,0.6479818264126003
0,1,0.5978333435461234
1,1,0.738198163094077
0,1,0.7421374097571783
0,0,0.3043069200262603
1,1,0.7721511149724076
0,0,0.3497935592738771
0,0,0.0625104593748846
0,0,0.31085510245187925
0,0,0.29109598312132434
0,1,0.5267917826040437
0,1,0.6666788614326904
0,1,0.44695546568313593
0,0,0.09631378211697199
0,0,0.05749913791873235
0,0,0.10984767875156895
0,0,0.1303887693960108
0,0,0.10410842550234144
0,1,0.6115704289652949
0,0,0.11869027771706013
0,0,0.03129294555484428
0,1,0.5591323199725639
0,0,0.07394065009630696
0,0,0.39039444459041833
0,0,0.3705397861902615
1,1,0.6154510927022917
0,1,0.44539783628060464
1,1,0.7925598566466481
0,0,0.28820990269137314
0,0,0.2781691571622376
1,1,0.6959273986811361
0,1,0.4606302931403324
1,1,0.7422121535813718
0,0,0.0808463814608763
0,1,0.8770198294656218
0,0,0.1578402416027774
1,1,0.4485728255952272
0,0,0.2632463751418196
0,1,0.43463975381526493
0,0,0.18793695812280514
0,0,0.2671571436674334
0,1,0.5477709608688741
0,1,0.513000780321393
0,0,0.30113530090478297
1,1,0.5676108779765721
0,1,0.5538542092659826
1,1,0.767823799036703
0,0,0.30653137842480294
0,0,0.062445160428210314
0,1,0.5994995542436111
0,0,0.27727822935371405
0,1,0.8891897869091163
0,0,0.09796483414908816
0,1,0.666765930802014
0,1,0.5726922328591175
0,0,0.0919121986965248
1,1,0.5540747898772549
0,0,0.32085282828241457
0,0,0.0789532667929141
0,0,0.039450656214423965
0,0,0.14612053883402296
0,0,0.1762958859799516
0,1,0.5233273570500065
0,0,0.05703037775731402
0,0,0.19088705678484408
1,0,0.3168086682451471
0,1,0.5586705402191577
1,1,0.4983594770828367
0,1,0.5599412482623884
1,1,0.5507904878600726
0,1,0.6903749253926182
0,0,0.1342024219469519
0,1,0.5783437365073274
1,1,0.7306039814002702
0,0,0.20076624525749476
0,0,0.023962924713288866
0,0,0.35480806659267683
0,0,0.07261711896647914
0,0,0.2853350528776603
0,0,0.36486196987160613
0,0,0.1699939038360842
0,0,0.026512623969506446
1,0,0.3478080751457153
0,0,0.08112187700858546
0,1,0.6526780027517951
0,1,0.8157293340747798
1,1,0.6291402500350943
0,0,0.11378325258316219
0,0,0.0656238662950101
0,0,0.2638248025791451
0,0,0.14598712426143323
0,1,0.5634095522050596
0,0,0.2031272288773334
1,1,0.8558395360650684
0,1,0.7739572043746951
0,0,0.30568847922024667
1,1,0.4213064563418167
0,0,0.3801661034891871
0,0,0.17674918967828523
0,0,0.05776122906569919
0,1,0.42516767631635927
0,0,0.2589497224635666
1,1,0.7455038690018273
0,1,0.44085329418197516
1,1,0.9220885286483038
0,0,0.04981312102864078
0,0,0.07814006626786146
0,0,0.12169705088064972
1,1,0.7244513467342228
0,0,0.1872712033595035
0,0,0.17886892770794258
0,0,0.29926644455700985
1,1,0.621294310497102
1,1,0.7579596450337622
1,0,0.21965637136631286
0,1,0.6369348728070295
0,0,0.2425169420049384
0,0,0.09699532596634915
0,0,0.1071502670264604
1,1,0.8754740848494722
0,1,0.41934999849189003
0,0,0.21916866853816785
0,0,0.019346602092594745
0,0,0.06373045947806026
1,1,0.6686458680878196
0,0,0.07430794546635971
1,0,0.2031845930731688
0,0,0.24026061212677574
0,0,0.06476912832486068
0,1,0.5170653147428801
1,1,0.91494156579037
0,0,0.039874199546904944
0,0,0.04040209260979229
1,0,0.25512060224495153
0,1,0.5193815471451292
0,0,0.3669850609232162
0,0,0.1113633024105421
0,0,0.0874517613176976
0,0,0.09269587998525279
1,1,0.5359812408764204
0,0,0.03213358015718055
0,0,0.10803185422625981
1,1,0.7564657505577345
0,0,0.15041357830375418
0,0,0.3600889267696709
0,0,0.031442824818708796
0,0,0.06789581348336472
1,1,0.4560123372996779
1,1,0.7620463725407283
0,0,0.11289559855481776
0,0,0.2869104924567189
0,0,0.022424231870052682
0,1,0.5955116961481952
0,0,0.028697779140046134
0,0,0.0824065147097193
1,1,0.408209066069474
0,0,0.09769787826871652
1,1,0.5158909640195911
0,0,0.3078031792179418
0,0,0.14151299532662506
1,1,0.4592645694303856
0,0,0.2491354515698668
0,0,0.10539432571899982
0,1,0.6353282678713367
0,0,0.021810941474873176
0,0,0.09772415290121078
0,0,0.05240894991538015
0,0,0.009519599142420787
0,0,0.09690760152473815
0,1,0.6493128753274598
0,1,0.5890558290612176
0,0,0.06054936965641776
0,0,0.3220392774636848
1,1,0.8190648630943156
0,0,0.08420990709442577
1,1,0.6468111407951409
1,0,0.15441734437853638
0,0,0.16888021168069958
0,1,0.5601956785020781
0,0,0.2634224032546952
0,1,0.6469978253747727
0,1,0.4083812370263449
0,0,0.04204154008138988
0,0,0.06592086686123928
0,1,0.4429500259310985
0,0,0.23178823250057254
0,0,0.0421224571382691
0,0,0.2757255425951732
0,1,0.5180455646356689
0,0,0.14883005250574435
1,1,0.4464397781624887
0,0,0.04789104675188893
0,0,0.1326346280678262
0,0,0.2865757270311424
0,0,0.03166072583369934
0,0,0.06322268526512323
1,0,0.28910705503620393
0,1,0.7967838984248569
0,0,0.07447161206820857
0,1,0.6255694307214583
1,0,0.2386304620053566
1,1,0.48651443783523635
0,0,0.10684792552010419
0,1,0.5759009587099047
0,0,0.10724636488733111
0,0,0.013597054198751108
1,1,0.5919806189309299
0,1,0.4864056800472626
0,1,0.5377919124637104
0,1,0.6125719914033424
0,0,0.10609961291989933
0,0,0.11837123080523826
0,0,0.04872456426729836
0,0,0.11407038904722519
1,1,0.6508065903853275
1,1,0.6614420705806247
0,1,0.5145488125108748
1,1,0.5444313477530235
0,0,0.08078568295765592
0,1,0.4725241127453908
0,0,0.08236697325154348
0,1,0.584301294486855
0,0,0.018389691526084873
0,1,0.8896886899145205
0,0,0.10639327594672862
1,0,0.1628345600020687
0,0,0.3431740905492987
0,1,0.5809340802121064
0,0,0.05433563626092269
1,1,0.5532425836099335
0,1,0.49527668080201037
1,0,0.3876037050872895
1,0,0.11400808191837676
0,0,0.08922004010528949
0,0,0.06542833320652001
1,0,0.36641164761410655
0,0,0.341504965440938
1,1,0.8360039334266969
0,0,0.2663226596361891
0,0,0.18760778647270024
0,0,0.3323293155753056
0,0,0.28783191458086627
0,0,0.06298276384556402
0,0,0.039162843310015995
0,1,0.6800228776933009
0,0,0.11544426497098222
0,0,0.06882050914623376
0,0,0.2113949083134845
0,0,0.3307333853473114
0,0,0.35626597082225653
0,1,0.5235475442758323
0,1,0.5333644056017703
0,0,0.14741775780745908
0,0,0.3015248618906388
0,1,0.6252686204915925
0,1,0.637259945929716
0,0,0.3969939273351914
0,1,0.6029707922187596
0,1,0.5688525186960611
0,0,0.21506330735146628
0,0,0.06940523423533253
1,1,0.4253370669742832
0,0,0.07348994925441703
0,0,0.13384978091319735
0,1,0.4536806392627178
0,0,0.03356365539952946
0,0,0.08737155231070608
0,0,0.12213314908722735
0,1,0.5718542198261606
0,0,0.04718002217003021
0,0,0.30885916942436853
0,0,0.15083683518129704
0,0,0.06690116022263486
0,1,0.4850217386421243
0,1,0.5142061311119999
0,0,0.17470463004853842
0,1,0.6780725355531533
1,0,0.16848065879093263
1,1,0.5078413264761441
1,1,0.49088890895878723
0,0,0.16772654838698373
0,0,0.21735308251988844
0,1,0.5625464654289084
0,0,0.062125328237620646
0,0,0.048065357298423095
0,0,0.2293749394218256
0,1,0.5958055423721751
0,1,0.487403521097613
0,0,0.2755663584450706
0,1,0.805307894352691
1,1,0.9061941296432985
0,0,0.16150398160862348
0,0,0.1740630769964518
0,0,0.07871505214800596
0,0,0.02344951288766224
0,0,0.01688607106850194
0,0,0.321218403699198
1,1,0.8037678120004724
0,1,0.5121156223795943
0,1,0.4440255977495386
1,1,0.7692795852986881
0,1,0.6392719089485839
0,0,0.08973400210197385
0,0,0.19497632095354658
1,1,0.607690328616552
0,0,0.26842250812409724
0,0,0.17460730801466434
0,0,0.1703720991011977
0,0,0.1579417878338625
0,0,0.22955679725483985
1,1,0.7600741891350457
0,0,0.257455115259
0,0,0.15503551662967957
0,0,0.31304004203013497
0,0,0.26543405122245156
1,1,0.5487057837160336
0,1,0.7171490871628557
0,1,0.42096641995122314
0,0,0.14428851639164478
0,1,0.6431715553870124
0,0,0.12092542317600298
0,0,0.0778902263427327
0,0,0.2298913907966185
1,0,0.17809352432742714
0,1,0.5045817353090745
0,0,0.26066575592695573
0,0,0.12637302448941934
0,1,0.5613108341584055
0,0,0.21059475035976144
0,1,0.4310986472405073
0,0,0.07397891945931058
0,0,0.10021998145933991
0,0,0.1015187269817793
0,0,0.12382910086594542
0,0,0.23494024310323597
0,1,0.5837956206971898
0,1,0.517072997060602
0,0,0.07297741248122717
0,0,0.20979106467444603
0,1,0.6741969585768104
0,0,0.24995095220308883
0,0,0.136637267047164
1,1,0.6380607938869098
1,1,0.48791387430146577
0,0,0.32292888625046906
0,0,0.14400870210338587
0,0,0.035816021564940924
0,0,0.27408094257092097
0,1,0.6963458693777222
0,1,0.64577377497249
0,0,0.24051098503623985
0,1,0.45515865061573096
0,0,0.2707374227407977
0,1,0.5277145122236765
0,0,0.1101966567900473
0,0,0.19127943793462912
0,0,0.10838200976733922
0,0,0.29558401996227057
0,0,0.3200668722848317
0,0,0.11920840109745609
0,0,0.11066686608947145
0,1,0.6137395687068251
0,1,0.5612566626918705
0,0,0.1629916372575899
0,0,0.13032892288867204
0,1,0.8538457614506634
0,0,0.09880501487893445
0,0,0.2142617341224758
1,1,0.4340939036728976
0,1,0.46313196642624804
0,0,0.2577585514369582
0,0,0.06765940011785278
0,0,0.14814882107582147
0,0,0.31900839321616126
0,0,0.06494860914452323
0,0,0.34207104485112444
1,1,0.9006323843818348
0,0,0.2893480911739512
0,0,0.03962553315132054
1,1,0.5611977559110829
0,0,0.05875809706890602
0,0,0.02488259063106897
0,0,0.10784396780788062
0,0,0.09736457043309897
0,0,0.22287663615040823
0,0,0.13310691740020816
1,1,0.7803401022676979
1,1,0.7834847329104405
0,0,0.3519237974761521
0,0,0.19052099254973898
0,1,0.7498223261327553
0,0,0.12304013835611104
0,0,0.13198691409342064
1,1,0.7797738540122666
0,0,0.31082090125061107
0,0,0.23703790871616018
0,0,0.07624047584741535
0,1,0.603626392522104
1,1,0.5728862877976307
0,0,0.054247801710619124
1,1,0.9044504745828131
0,0,0.0372872642857396
0,0,0.13244192843789573
1,0,0.2591612878874406
0,0,0.09032788300618493
0,0,0.22491941590837689
0,1,0.6767461705912061
0,0,0.0650249593503479
0,0,0.12767899449984274
0,1,0.6506187797017178
0,0,0.23404091302932278
0,0,0.16864937214741582
0,0,0.09565932796812324
0,0,0.05928960244595756
1,0,0.2622661631580133
0,1,0.710497236453528
0,1,0.7807247247904782
0,0,0.030018472273958253
0,1,0.5269393587093956
1,1,0.7374225105263935
1,1,0.5691870471251292
0,0,0.04132069225727177
0,0,0.24506271844088418
0,1,0.5725871246054641
0,0,0.3056314431864065
1,1,0.7715960554392987
0,0,0.19906360641539414
1,1,0.8264266802082351
0,0,0.04433927278597993
0,0,0.38102755191886584
1,1,0.6935501040861864
0,0,0.17893851734071864
0,0,0.08003368593773065
0,0,0.16464262610238423
1,1,0.7712552711731282
0,0,0.12512890608963098
0,0,0.062018272678970136
0,0,0.07928349672966661
1,0,0.38385936431733253
1,1,0.5491663279791007
1,0,0.19723148377444485
0,0,0.28047285676590356
0,1,0.5601998269772666
0,0,0.04106608804846335
0,1,0.6178330401805557
0,0,0.048194204592425696
0,0,0.08063303159044889
0,1,0.5705204092185263
0,0,0.18781016015176757
0,0,0.06109723024846564
0,0,0.18205952086230437
0,0,0.03920060818772158
1,1,0.49920113501254054
1,1,0.6920326859777914
1,1,0.8959170556045456
0,0,0.09374155546893677
0,0,0.027095437307038304
0,0,0.20309346865919367
0,0,0.34934466556720295
0,1,0.4427913468970632
0,1,0.5091258845001038
0,1,0.8203462389378419
0,0,0.05378243133549231
0,0,0.054548779846026525
1,1,0.5088892232226836
0,1,0.4828360464518889
0,0,0.03545712210642977
0,0,0.26562218960724326
0,0,0.1284573127044706
0,0,0.02686554901058391
0,0,0.1360639679376678
0,0,0.0841829835132077
0,1,0.5334001371241817
0,0,0.12621683033741996
0,0,0.0684185493716099
0,1,0.5377421754074299
0,0,0.16295090510499832
0,0,0.13968190438423997
0,1,0.4869660833159297
0,0,0.31590817197432486
0,0,0.22636113351021797
0,0,0.21395600596775266
0,0,0.03957446530378917
0,0,0.17254263610270867
1,1,0.4608427310117614
0,1,0.4768589937682132
0,0,0.09634964280752209
1,1,0.6484802657080367
1,0,0.08259738855350961
0,0,0.1978426714469745
0,0,0.10848839608366918
0,0,0.2023880538857732
0,0,0.10012112579526279
0,0,0.07252575907707083
0,0,0.1091438290662554
0,0,0.054970204943962715
0,0,0.07398640350951706
0,0,0.27222493833925254
0,0,0.0768687006559757
1,1,0.7506398071859571
0,0,0.04192156933917139
0,0,0.15465731945755634
0,0,0.116063512903624
0,1,0.6376142375606636
1,0,0.3074299314387716
0,0,0.38382967986593775
0,0,0.14227879152828415
0,0,0.12620550448863996
0,0,0.12857364624038584
0,0,0.27718840925163124
0,0,0.09229759891441135
0,0,0.08554706840354852
0,0,0.13213277693481976
0,0,0.23572868021132096
1,1,0.6278663441757292
0,0,0.022687936737637644
0,0,0.14945608946440683
0,1,0.7594893114926593
0,0,0.08358071605916643
0,1,0.4450577958128311
0,0,0.06106403020797631
0,0,0.15982518826672432
0,0,0.14779823890351504
0,1,0.68512242777746
0,0,0.2861801723673413
0,0,0.13087137899209347
0,0,0.15422999893628103
0,0,0.21085056053380544
0,0,0.10226935131673222
0,0,0.08579395745028283
0,0,0.07411327138960334
0,0,0.09025156666775713
0,0,0.08792817866349115
0,0,0.27401051044738745
0,1,0.6071917981403573
0,1,0.5823583859383242
1,1,0.5958325934799658
1,0,0.25346853878353115
0,1,0.45043161214048316
0,0,0.3379156676215917
0,0,0.05398224847240491
0,0,0.39643314836819044
0,1,0.5799623201592643
1,1,0.8752092708808006
0,0,0.025410834898877997
1,1,0.48726230415916094
0,1,0.49650297270749716
0,0,0.08333785592888505
0,0,0.03703708017414519
0,0,0.05931615480186956
0,0,0.10097232516405451
0,1,0.43565825032865546
0,0,0.15167231961904576
0,0,0.12482082372386304
0,0,0.3781900744387237
1,1,0.6981276991072285
0,1,0.5297942055721162
0,0,0.03127132037401621
0,0,0.10375695701304714
0,1,0.4805263081951451
0,0,0.17544513984210072
0,0,0.3200993402742026
0,0,0.1285680603886276
0,0,0.05546637942110036
1,0,0.31247369619992327
0,0,0.04848382943594987
0,1,0.5343452936361771
1,0,0.27584740948739017
0,0,0.06193112938122126
0,1,0.43770307967405264
0,0,0.07375635675440695
1,1,0.45087647793614566
1,0,0.026676017325045695
0,0,0.06824931208897893
0,1,0.7679855193324674
0,0,0.2187692109852679
0,0,0.0727265387470365
0,0,0.1021315129132554
0,1,0.44710868251974717
1,1,0.6748891566644062
0,0,0.09870603030417227
0,1,0.4710185222895609
0,1,0.6968640838145639
0,0,0.25193129994567554
0,0,0.33613349869672815
0,0,0.20082836350034852
0,1,0.7048937353707156
0,0,0.35689969191167764
0,1,0.6452558285015413
0,1,0.43986986837823955
0,0,0.07795945144968955
0,0,0.2572477798118006
1,1,0.7223337196665663
0,0,0.2984876768820645
0,0,0.16660116450244764
0,1,0.6124614192859951
1,1,0.8671441335569835
0,0,0.244504026449471
0,1,0.4344822776037757
1,1,0.8554009587406476
0,0,0.17910915553332338
0,0,0.21297322664358476
0,0,0.11495412681281968
0,1,0.7793774121432416
0,0,0.10091336779513875
0,0,0.17105115623425418
0,1,0.4709466915495606
0,1,0.6628781924909014
0,0,0.015458832590474376
0,1,0.4487005959075639
0,1,0.41976392986843614
0,0,0.09651124236775886
0,0,0.0790663656837255
0,0,0.19960134969189966
0,0,0.09314172928974614
1,1,0.7867281178689216
0,0,0.16360683387972969
0,1,0.5015454092540504
0,1,0.5550064040018791
0,0,0.04162603593735068
0,0,0.17984013966530804
0,0,0.15379864706278407
0,0,0.027771326806282404
1,1,0.7793687054334015
0,1,0.6694737427376537
0,0,0.32851191350356873
1,1,0.8544342646062201
0,0,0.234226365485263
0,0,0.10194296721398755
0,0,0.3121969479908378
0,0,0.14450329959810215
0,0,0.13252909865754553
0,0,0.2954033705839884
0,0,0.08447408426089002
0,0,0.13558346396096393
0,0,0.11770343570763345
0,0,0.1250699945475917
0,0,0.2482172725870171
0,1,0.4348108853311274
0,0,0.3656973248761233
0,0,0.07698244153083725
0,0,0.08042424400161671
0,0,0.21311974077638265
0,0,0.054426667320922446
0,0,0.021151113051760134
0,1,0.44815385700306754
1,0,0.27495161410876484
1,0,0.1743990837782944
1,1,0.6610037062935895
0,0,0.24759880626136696
0,1,0.6559874746455323
1,1,0.6504214323483766
0,1,0.5714942018027084
1,1,0.6071220268030316
0,0,0.3980891334440662
0,1,0.5688205666830141
0,1,0.642500272814459
1,0,0.36761671246503796
1,0,0.3294659527108168
0,0,0.27684205297286096
1,1,0.6029885202254902
1,0,0.09980842725996958
0,0,0.013460797211545238
0,0,0.10542816997043312
0,0,0.11351829991369682
0,0,0.06535804419369358
0,0,0.07069355682261692
0,1,0.437180234218612
0,1,0.47375662383303857
0,0,0.11274658908245548
1,1,0.5749463952297988
0,0,0.04466812434942087
0,0,0.34023688435446353
0,0,0.2577916188359873
0,0,0.13799299798557796
0,0,0.2071666572626032
0,0,0.11415203462794717
0,0,0.0346180385161729
1,1,0.6938409648019578
0,0,0.10041665633919934
1,1,0.5967437938416377
0,0,0.28093438506559837
0,0,0.024375228438310782
1,1,0.5775097182993915
0,0,0.2705266596532077
0,0,0.260842090852107
0,0,0.10190867577551979
1,0,0.2957472780140788
0,0,0.15894246480013033
0,0,0.08426721582122831
1,1,0.7986209050382804
1,1,0.6655553488267336
1,1,0.5319193753295873
1,1,0.6782333228165601
0,0,0.0814183626178294
0,0,0.26905549563608333
1,1,0.5623855460143569
0,1,0.5401424821117573
0,0,0.061237656696061495
1,1,0.9277987273147069
0,0,0.09535927284763543
0,0,0.014134721752741337
0,0,0.11746484935239752
0,0,0.04289637879310741
0,0,0.14898290957074378
0,0,0.291794591157672
1,1,0.6254305469489589
0,0,0.09144558777542387
0,0,0.031209318457346757
0,0,0.25421845794203685
0,0,0.3015047392016646
0,1,0.5897900290189457
0,0,0.2298358171401808
0,1,0.4826004469776124
0,0,0.07305001095449552
0,0,0.1758396686220462
0,0,0.3221780681292101
0,1,0.6465423745793532
