Actual,Predicted,Proba
0,0,0.02295709007529308
0,0,0.023927883373289997
0,0,0.4845576049467366
0,0,0.4707437260480651
0,0,0.312886422552717
1,0,0.020305920804179277
0,0,0.020766991665666343
0,0,0.061076693186132784
0,0,0.2175733801830875
0,0,0.013747911911293214
0,0,0.30307441128906254
0,0,0.10986889013709387
0,0,0.03284518501700587
0,0,0.0036668991159789902
1,1,0.6566261583359269
0,0,0.08639835608628298
0,0,0.0038019132916486983
1,1,0.6876162875177015
0,0,0.05870582167787724
0,1,0.581493374691551
0,0,0.09332949831479279
0,0,0.035553814388578645
1,1,0.6265669997280456
0,0,0.01610745101403368
1,1,0.6009982573837394
0,0,0.03526188973393075
1,0,0.44139744307763673
0,1,0.7288683101063714
0,0,0.09670993318526772
0,0,0.007411938985311927
0,0,0.20762033258798407
0,0,0.020429358235795367
0,0,0.023726490465509162
0,0,0.18103812585780374
1,1,0.6488414940273138
0,0,0.11314994049946106
0,0,0.021919342796046622
1,1,0.8877875088102691
0,0,0.03670269062677785
0,0,0.15431287025055523
0,0,0.06297182847525061
0,1,0.6430062849136735
1,0,0.22155488800171597
0,0,0.14064213057529917
0,0,0.020082222925486858
1,0,0.08788718525745462
0,1,0.6150508029682126
0,0,0.024524327017281286
0,0,0.05175234805853418
0,0,0.05040833778375725
0,0,0.012580586135368143
0,0,0.15242852937907678
0,0,0.33573068978693266
0,0,0.05792638085272322
0,1,0.8933512116422994
0,1,0.5738421284059664
0,0,0.023636161375261294
0,0,0.28632886379332434
1,0,0.05302433378110456
0,0,0.012177535415800122
0,0,0.010203865649536308
0,0,0.024863465234154142
0,0,0.05676712855417184
0,0,0.03772486139989417
0,0,0.003301391232215214
0,0,0.03328137947433134
0,0,0.0023155071434915785
0,0,0.015455101118569582
0,0,0.10350717278816308
0,0,0.023328936166176917
1,1,0.9731241258939655
0,0,0.052341500488805696
0,0,0.006622484590344858
0,0,0.15576905228351504
1,0,0.31030203310052623
1,0,0.371448253591686
0,0,0.04361439309341281
0,0,0.012912756341020811
0,0,0.025903335346664703
0,1,0.7445830730765142
0,0,0.04379636266254863
0,0,0.027732972924967722
1,1,0.5879903921376841
0,0,0.01929499687116322
1,1,0.8075949274751645
0,0,0.03781646956496906
0,0,0.010738555661404952
0,0,0.011191023967909906
0,0,0.14248420172685425
0,0,0.16198686664726056
0,0,0.10286601073872137
0,0,0.017146775428276702
0,0,0.0754869168802569
1,0,0.019253697912154786
0,0,0.00928089953352114
0,0,0.031676818587969294
0,0,0.2637899051754272
1,1,0.714668643598715
0,0,0.0057583907518304325
0,0,0.021012946731506766
0,0,0.00923922164062187
0,1,0.513027896598101
0,0,0.07739246687630172
0,0,0.023461028814248157
0,0,0.054010635929631734
0,0,0.20293486222714105
1,1,0.8152194601745654
0,0,0.14040066980663354
0,0,0.13181652184966386
1,1,0.9333352819195
0,0,0.010596173963731246
0,1,0.518853712050601
0,0,0.02641467578597426
1,1,0.8248126245821504
1,1,0.5440799430563416
0,0,0.08648111674302471
0,0,0.2758743249286625
1,1,0.6594650370378933
1,0,0.3385411639695249
1,0,0.2034387275481155
0,0,0.01688366491556442
1,0,0.07982583263475382
0,0,0.0190606175500224
1,0,0.36645022727642657
0,0,0.01340376598045363
1,1,0.563434595824743
1,1,0.779854042353415
1,1,0.5969398660349987
0,0,0.10966887569142086
0,1,0.5513164802890298
0,0,0.39040640087821116
0,0,0.07110767714852548
0,0,0.29516042658521763
0,0,0.16124809330612125
1,0,0.09680781496618206
0,1,0.6284223174714156
0,0,0.024128332449942648
0,0,0.10202203711600387
0,0,0.35740594479354965
0,0,0.08851660314969774
0,0,0.020362837346956916
0,0,0.03068430738447938
0,0,0.054375484116559916
0,0,0.016468341613310053
0,0,0.028414485940566614
0,0,0.05165851525977839
0,0,0.47849294238655243
0,0,0.04035935905872116
0,0,0.4568380681108231
0,0,0.014819959153165977
1,0,0.1902644741435042
0,0,0.19660559388020388
0,1,0.7493539267763661
0,0,0.024625405715207695
0,0,0.04774203685279363
0,0,0.3463488232222526
1,1,0.8220386549963882
0,0,0.37659577041312614
0,0,0.01264110995683683
1,1,0.7209150423036659
0,0,0.0018182249020725755
0,1,0.6840840006164757
0,1,0.7822152283388999
0,0,0.05466696446624375
0,0,0.11167153072412353
0,0,0.041898769915212776
0,0,0.4905317816862395
0,0,0.01773152878289166
0,0,0.009420514792617914
0,0,0.0299299498005295
0,0,0.27602954876620367
1,0,0.45960948610067737
0,0,0.022194250379391076
1,0,0.10240810817407328
0,0,0.13742548023881837
1,0,0.03436172874233398
0,0,0.2882833722777496
0,0,0.07106531196746656
0,1,0.8848376155304553
0,0,0.00742838648156488
0,0,0.005960774095444294
0,0,0.34366044615146113
0,0,0.026021443349536842
0,0,0.16866825820595915
0,0,0.02798814227529366
1,0,0.1041133843476092
0,0,0.019402267400772964
0,0,0.07225725189321616
0,0,0.08531110756132458
0,0,0.021969890689612182
0,0,0.25694803375812925
0,0,0.04240079254447365
0,0,0.01347866202172295
0,0,0.014044243940315405
0,0,0.0320785299659994
0,0,0.17801001937268054
0,0,0.014495915624244203
0,0,0.10705796941489443
0,0,0.010330861888925378
1,1,0.6547353602866831
0,0,0.010939437767020962
1,0,0.3422235072877959
0,0,0.03652406275649346
0,0,0.2542663700230989
1,1,0.5999369324320564
0,0,0.020945309770401942
0,0,0.016447996635072286
0,1,0.5464349286053667
0,0,0.010876633737245851
1,1,0.6673852329693543
0,0,0.041074220908693206
1,1,0.5636452939628261
0,0,0.01730847208061215
0,0,0.008277545047069897
0,0,0.0454651994415927
0,0,0.017567904155964792
0,0,0.019930161419921093
0,0,0.05748203341833919
0,0,0.025591860286246694
0,0,0.10255376424706586
0,0,0.006261056936029088
0,0,0.007328779824961509
0,0,0.010130981426621237
0,0,0.08179722343574586
0,0,0.23723516022534993
0,0,0.21129015262971007
0,0,0.17522065028554604
0,0,0.030938998225433983
1,1,0.5349867018538063
0,0,0.008238340055945507
0,0,0.009463135651644942
0,0,0.0032397248466190256
0,0,0.013211188251220656
0,0,0.013784890451294145
0,0,0.24481380612230277
1,1,0.8067802815571542
0,0,0.036085256461070386
1,0,0.10737872608716155
0,0,0.13267230817912246
0,0,0.002731696662154371
1,0,0.1591258497928991
0,0,0.024106924778805633
0,0,0.35458590775774396
0,0,0.016111609178692064
0,0,0.07399593174466142
0,0,0.026857469107620435
0,0,0.008138494960558445
0,0,0.0476414470111963
0,0,0.05119806094218175
0,0,0.009825195260192068
0,1,0.7602907588176973
0,0,0.015409462770408243
0,0,0.07344896563170361
0,0,0.009357789177261468
0,0,0.011818462169539216
0,0,0.14393288584750755
0,0,0.0057209439628574405
0,0,0.3331055587736571
0,0,0.041432314687497536
0,0,0.050670222658468246
1,0,0.43188196598886347
0,0,0.01672480513937293
1,0,0.23761560797562323
0,0,0.19094043665362007
0,1,0.6192247124626481
1,1,0.6719324928156913
0,0,0.016316589009438644
1,1,0.5718400769569577
0,0,0.04852379587869655
0,1,0.8955850686831041
0,0,0.015325435767364618
1,0,0.10544908853333844
0,0,0.008060104159009804
0,0,0.15250180587489484
0,0,0.007121858653779992
0,0,0.06198989880967708
0,0,0.1037262366831458
0,0,0.03407964640765642
0,1,0.5549281178561625
1,0,0.17581405321110577
0,0,0.07727441136649937
1,0,0.3403116077905542
0,0,0.27659427009448545
0,0,0.020960414975052688
0,0,0.06567261026938088
0,0,0.03322803276589934
0,0,0.20033762382265935
0,0,0.010420887185648764
0,0,0.39297613627853084
0,0,0.1514238623770309
0,0,0.026847149023359777
1,1,0.5574939194108667
0,0,0.017355259732897928
0,0,0.3901921183816897
0,1,0.5080532610338779
0,0,0.0950662674341842
0,0,0.024179239175232656
0,0,0.007029502977172568
0,0,0.33587058375925904
0,0,0.06996281056731672
1,0,0.19608002086588155
0,0,0.024418842258515868
1,0,0.17070498420021502
0,1,0.511261435308447
1,1,0.5749099125019648
0,0,0.0722857767731239
0,0,0.009297360151313966
0,0,0.3648214684647815
1,1,0.6205866916479825
0,0,0.07798754364314839
0,0,0.08851701519173476
0,0,0.06726101541206611
0,0,0.1856442225224602
0,0,0.02616588820814325
0,0,0.3782709718572808
0,0,0.010451471823773381
0,0,0.04140364324546467
1,1,0.6013943714172373
0,0,0.467054127022341
0,0,0.027163164943552937
0,0,0.051785377681501016
1,1,0.5455917079762317
0,0,0.022129127075132905
0,0,0.01481523595033189
0,0,0.07924604518183254
0,0,0.026910889359801727
0,0,0.03536012872631888
0,0,0.1484479775152919
1,1,0.5960053954635349
0,0,0.03452334280998198
0,0,0.04148843166831034
1,0,0.25462515560708865
0,0,0.024849076936620064
0,0,0.007679698392677775
0,0,0.02003726198184941
0,0,0.19655214349588712
0,0,0.02961193099717751
1,0,0.2764758365175747
0,0,0.053245788635963597
1,0,0.27623673624554307
0,0,0.025144774655593536
0,0,0.07759341286152466
0,0,0.029407670259561175
1,0,0.3572711536146418
0,0,0.013953599792670506
0,0,0.040816753151108276
0,0,0.14097846305782868
1,0,0.1548144812031818
1,0,0.43872485068746475
1,0,0.3983918143775709
0,1,0.6787198720731324
0,0,0.006121511847250943
0,0,0.009179392743873398
0,0,0.09938066324379258
1,0,0.4419182570473751
0,0,0.015922688170553867
0,0,0.025118068468843444
0,0,0.2695783663973918
0,0,0.010820828825870439
1,1,0.7395607392264483
0,0,0.09579432090324425
1,0,0.22174434851813132
0,0,0.017050161708874502
0,0,0.3441934752610271
0,0,0.02873579913512268
1,0,0.35816201224332855
0,0,0.021079597511961055
0,0,0.015361177972755604
1,1,0.5854898005610335
0,0,0.06576221045942737
0,1,0.6204401693060522
0,0,0.05008341580509677
0,0,0.1232883045256483
0,0,0.32813405524264616
1,1,0.9105494132435928
0,1,0.5778025022402926
0,0,0.18212766357179333
1,0,0.21906021786330626
0,0,0.0034627216818643573
0,0,0.06570004724023465
0,0,0.024051255859077695
0,0,0.1519904879687384
1,0,0.007869311806029202
1,1,0.6023448582946287
0,0,0.10177402466447719
0,0,0.05860762101287463
0,0,0.25813420980920315
0,0,0.3867326884763777
0,0,0.12456715673307038
0,0,0.32842657025638844
1,1,0.8850782506061021
0,0,0.3126649082398576
1,1,0.5901465854372022
0,0,0.1208560665013753
0,0,0.08384029762768089
1,1,0.7874628872411337
0,0,0.03244691027197916
0,0,0.09893274230947667
0,0,0.29917649220404446
0,0,0.15189645741481786
0,0,0.09158147748939816
0,0,0.07161036448513192
0,0,0.012451877092189235
0,0,0.2773048372455122
0,0,0.07802822381272845
0,0,0.26144115677735535
0,0,0.11412800236001536
0,0,0.024806762641328126
1,0,0.10888400125829946
0,0,0.006293882482614439
1,0,0.0111434518482351
1,0,0.2578175047933492
0,0,0.28456609485455814
0,0,0.0269630703612928
0,0,0.08337708761568563
0,1,0.6172532859955209
0,0,0.0027003367670521113
0,0,0.01809336849126628
0,0,0.010898920025106316
0,0,0.07431101143600043
0,0,0.48444619738260364
0,0,0.46516142790194137
0,0,0.28036439017669673
0,0,0.0062034887799829715
0,0,0.09027263527947343
1,1,0.688258694909262
0,0,0.14478922085251747
0,0,0.470393436491882
0,0,0.03156720684470522
0,0,0.20465323570921837
0,0,0.026696008756426907
1,0,0.31483688188690595
0,0,0.012558355461736687
0,1,0.9028102502193075
0,0,0.024374571919445833
1,0,0.32327031170631776
1,1,0.8407590858518045
0,0,0.03569521924531114
0,0,0.0024842965339115022
0,0,0.010483748643415742
0,0,0.023707893013497048
1,0,0.037213042077994175
0,0,0.018019191787826145
0,0,0.06766684202064449
0,0,0.011026541068044965
0,0,0.01684212843882867
0,0,0.005703386544413034
0,0,0.13243009917471585
0,0,0.025292059427278205
1,0,0.09526923965427207
1,0,0.10841820738736717
0,0,0.24489065459292492
1,0,0.4448162654434145
0,0,0.3087288719265889
0,0,0.008090896091585748
0,0,0.025117766517299765
0,0,0.19601632831204407
0,0,0.046912381972757475
0,0,0.034405621765240396
0,0,0.020125860679519866
1,0,0.3183306937559142
0,0,0.05196583013327792
0,0,0.017587567601533648
0,0,0.02663223732687989
1,1,0.8634549361820887
0,1,0.5803292322545434
1,0,0.1268125685939806
1,0,0.091424450172025
0,0,0.008364550640711104
0,0,0.034552008555704526
1,1,0.7113788592384962
0,0,0.0630436341065083
1,0,0.17760290484019836
0,0,0.13489896023087758
0,0,0.020682023837520203
0,0,0.31701481351017075
0,0,0.0038321508374153136
0,0,0.10211527377202263
0,0,0.0706964148273659
0,0,0.08960810847889092
0,0,0.10180191080853859
0,0,0.19207229012102367
0,0,0.023040460292266886
0,0,0.18452371181980376
0,0,0.19838082966801243
0,0,0.031301732135357606
0,0,0.029707889340497683
0,0,0.1290260558616597
0,0,0.004169979745789096
0,0,0.012237197659850598
0,0,0.031336298776977134
0,0,0.4565452189456902
0,0,0.032018882148501855
0,0,0.28186727046239013
0,0,0.01632571875167922
0,1,0.5409463761696497
1,1,0.6811579360186888
0,0,0.3788372870359351
0,0,0.024251011733460073
0,0,0.01321371552359215
0,0,0.10862291584760654
0,0,0.02924233023308891
0,1,0.5117169403573046
0,0,0.12678633858767496
0,0,0.04746173120747908
0,0,0.4272654913310327
0,0,0.016851496981626933
0,0,0.048535721483428794
0,0,0.04202341687787189
0,0,0.015894803728872756
0,0,0.03929885967896954
0,0,0.4020496141258132
1,0,0.29682796052690286
1,1,0.5751627668796699
1,0,0.14363259680884102
0,0,0.030019031461575967
0,1,0.5048461248902797
0,0,0.20888293717949505
0,0,0.021260803003412973
0,0,0.10301222289477889
0,0,0.28475796009975185
0,0,0.08937290183385503
0,0,0.015669766582680777
0,0,0.008020359910401113
0,0,0.030690061421222423
1,1,0.8676571784655503
0,0,0.014426447372291493
0,1,0.5958795882461346
0,0,0.009428769193338722
0,0,0.003866651804262438
0,0,0.03084695392444037
0,0,0.09113441043695222
1,0,0.2801829244472516
0,0,0.18588235378627102
0,0,0.007805171068743055
1,0,0.4777476552911486
0,0,0.05856895508360387
0,0,0.015441964250907502
0,0,0.0034586786372728796
1,1,0.6217802891081428
0,0,0.006199243781434324
0,0,0.10066571965382179
0,0,0.3916832902520288
0,0,0.012777723169967664
0,0,0.021040712471603464
1,0,0.2518894024621074
0,0,0.3441472501002235
0,1,0.6717019710302061
0,0,0.01791745585628184
0,0,0.005986100887737552
1,1,0.5270169538606753
0,0,0.17273983741201313
0,0,0.011988986607804451
0,1,0.7611608664205073
0,0,0.020901286960503418
0,0,0.17063388071218644
0,0,0.41489777605040273
0,0,0.426205428433518
1,1,0.7296811394670918
0,0,0.012222738377615892
0,0,0.028476530680191126
0,0,0.44814617767700043
0,0,0.24970529494769
0,0,0.01407610331969276
0,0,0.015346275509022388
0,0,0.10952704207929911
0,0,0.07190802617055442
0,0,0.46914122079685927
0,0,0.019683438379961157
0,0,0.005764247599914045
0,1,0.5099394026260577
0,0,0.013849686817343455
0,0,0.08624355822507285
0,0,0.2311982517107663
0,0,0.00827407074241425
0,0,0.03348824375673323
0,0,0.07722185981702243
1,1,0.7051801734652009
1,0,0.22043514410047776
0,0,0.0651995612264428
0,0,0.2970310037884906
0,0,0.08275585553099996
0,0,0.08219604037116846
0,0,0.1274101517757767
0,0,0.006600595571162309
0,0,0.025229240553091614
0,0,0.0320892725682317
0,0,0.011360053056205287
0,0,0.008657668979986448
0,0,0.012774797135197784
0,0,0.11541158546145543
0,0,0.05386668832001162
0,0,0.03175591421672058
0,0,0.1070725986969736
0,0,0.3411557443933216
0,0,0.16312408305375223
0,0,0.1036656077926138
0,0,0.40693202247204097
0,0,0.020196527138540987
0,0,0.3146891331948039
0,0,0.052278087040246966
0,0,0.3993662677996315
0,0,0.35933725614467327
1,1,0.5347205677183074
0,0,0.14151901508539072
0,0,0.03028866651772552
0,0,0.18216081359765937
0,0,0.09307731247038091
0,0,0.016208455437905965
0,0,0.11998144264402186
0,0,0.025512017494884354
1,0,0.2682995888146351
0,0,0.0034665088498460513
0,0,0.05081059046868719
1,0,0.3107351602072672
0,0,0.014066987104155212
0,0,0.015028011154769217
0,0,0.0335412315305091
0,0,0.011802257772624928
0,0,0.03235058027955432
0,0,0.02603685947463366
1,0,0.415700824821801
1,0,0.11289166521643619
0,0,0.03988230642476404
0,0,0.4295551979460044
0,0,0.020011168961450214
0,0,0.30740420919284317
0,0,0.027678667561436728
1,1,0.5009149412546291
0,0,0.014797133838371177
0,0,0.13542320168294386
0,0,0.06783808483913896
0,0,0.2312875665110486
1,1,0.614060733621019
0,0,0.25649168459504684
1,1,0.9039218727632058
0,0,0.04768462307048446
0,0,0.14583270904799242
1,0,0.20192603615337004
0,0,0.04937039495854451
0,0,0.05724208281044405
0,0,0.11449309497324557
0,0,0.19810455123757964
0,0,0.4286982261595773
0,0,0.014097039113771938
0,0,0.013759196811845118
0,0,0.15054871249761473
0,0,0.019935167368892337
0,0,0.03400283904248108
1,1,0.7973495469299116
0,1,0.6361387239597787
0,0,0.15167944207316944
0,0,0.07168857757732951
0,0,0.02740785011132311
1,0,0.394547743636209
1,0,0.04782113130048558
0,0,0.051949130971832846
0,0,0.018587499153196588
0,0,0.1980251447372085
0,0,0.03804785453200954
1,1,0.7375372266969386
0,0,0.02815158047190972
1,0,0.08672274435677835
0,0,0.030558900840246473
0,0,0.08201183549743615
1,1,0.7264122950188497
0,0,0.04810320147601636
0,0,0.2679204201991338
0,0,0.13391802934566402
1,0,0.32038689317388314
0,0,0.03233005074261734
0,0,0.10349204112358376
0,0,0.043871406247960196
1,0,0.3349086250645736
1,0,0.0707047308612836
1,0,0.3945505406603118
0,0,0.030307277174541833
0,0,0.15391534378106594
0,0,0.1628464408571003
0,0,0.015053797124559757
0,0,0.011066520587969014
0,1,0.6800171108164698
0,0,0.010096886176548884
0,0,0.019697119799475273
0,1,0.6256245642980655
0,0,0.42866269608371294
0,0,0.16463591549459433
1,0,0.14293767151487796
1,1,0.7675607579874737
1,0,0.35841923607909215
0,0,0.021219801767916463
0,0,0.10280471515347596
0,0,0.11381812160293922
0,0,0.008506390734780796
0,0,0.4184604062052936
0,0,0.03535459830039254
0,0,0.02030148689576972
0,0,0.08866040612292671
0,0,0.050154489131427366
1,0,0.4675768875436738
0,0,0.015499201673244919
0,0,0.006370318964505112
0,1,0.7628251359110599
0,0,0.022092211751182297
0,0,0.26766863922482054
0,0,0.03702314437376971
0,0,0.02801693350425427
0,0,0.022704655876180667
0,0,0.0743766630864759
0,0,0.050669299351382986
0,0,0.36969712754400447
0,0,0.037851693421712206
0,0,0.18009883362364218
0,0,0.05630275125531949
0,0,0.05746633038988103
0,0,0.00417729390948273
0,0,0.009122291454870686
0,0,0.04601558467205707
0,0,0.1538005290681093
1,1,0.7329630434945364
0,0,0.16650175708278142
0,0,0.015680993536078807
1,1,0.6919696035317863
1,0,0.47701729774350565
0,0,0.1073636244342147
0,0,0.14651097155900078
0,0,0.3099877173722524
0,0,0.048744825584924024
0,0,0.041453173196223145
0,0,0.06566926620991707
0,0,0.01434980714706814
0,0,0.4312035250058995
0,0,0.09093199685946059
0,0,0.009784077879736244
1,1,0.5067927092134108
0,0,0.07592980870833914
0,0,0.02644494089086099
0,0,0.03850461151175669
0,0,0.1476478511517489
1,0,0.18894779949689003
0,0,0.14412235539193807
0,0,0.05975171894807726
0,0,0.1881717100682956
0,0,0.11362026828245408
0,0,0.22429243808233015
0,0,0.05922929417931837
0,0,0.05096130022061037
0,0,0.0037595201907417346
0,1,0.5715537771807117
1,0,0.053709440384616294
0,0,0.011829157944690685
0,0,0.04389439872918958
0,0,0.04326339330848105
0,1,0.5467059678414135
0,1,0.6408056092522353
0,0,0.1566858637475824
0,0,0.3154453260420368
0,0,0.0207246708253118
0,0,0.1418338691584717
0,0,0.0822264169697097
0,0,0.0223861819621333
0,1,0.5181884726217887
0,0,0.010781918958087425
0,0,0.04999689526846363
0,0,0.04660869292916295
0,0,0.36480597300801954
0,0,0.011802109284746452
0,0,0.2999462701948374
0,0,0.015343585321168841
0,0,0.22939270240559317
0,0,0.01282386564334944
1,0,0.06445877202445664
1,1,0.7393614440253311
0,0,0.00873872524936349
0,0,0.010770810123598899
0,0,0.12348541170850577
0,0,0.10624962004571194
0,0,0.07233886152059002
1,0,0.41747229532692937
0,0,0.08149097238804971
1,1,0.7265443315130425
0,0,0.4305408640532572
0,0,0.020488352462358483
0,0,0.03495445673499937
0,0,0.02474274245536653
0,0,0.0034648800630277996
0,0,0.03788496640606114
0,0,0.37407354439566554
0,0,0.23442924585604086
0,0,0.010658762412859553
1,0,0.2405306652291332
0,0,0.03040247460754249
0,0,0.0128522803081137
0,0,0.026175862301228432
0,0,0.019422324298368085
0,0,0.3054034743427852
0,0,0.1785542848256739
0,0,0.048210146066462144
0,0,0.02023556531094978
1,1,0.8324601705316462
0,0,0.05490677047638494
0,0,0.03815020101732281
1,0,0.12592788766930688
0,1,0.5692951299571521
0,0,0.08449303903764306
0,0,0.054101127677994645
1,1,0.7207270237366192
1,1,0.7074320390200044
0,0,0.0129035560591088
0,0,0.08411058056317726
0,0,0.3427114617108444
0,0,0.007434015118579339
0,0,0.11158306295147626
0,0,0.026218671485804472
1,0,0.2828787841138588
0,0,0.010080974446580827
0,1,0.5747682850029603
0,0,0.05594885729232896
0,0,0.08881243025280644
0,0,0.40670364314733526
0,0,0.004913777639768833
0,0,0.149575914003064
0,0,0.07730264383536126
0,0,0.021059188464328985
0,0,0.039245245523493524
0,0,0.007965342148606249
0,0,0.03513888230760254
1,1,0.5473182155300701
0,0,0.07084800062195114
0,0,0.007642930810226319
0,0,0.032891184687925866
1,0,0.3505595534754136
0,0,0.025397881914109337
0,0,0.3475989245087557
1,1,0.7249904190273708
0,1,0.5875700206615733
0,0,0.003451602680328234
0,0,0.030776227513618318
0,0,0.04764982872258265
0,0,0.00832336698015199
0,1,0.5740769282139103
0,0,0.14464394690199764
0,0,0.028923482794518295
0,0,0.0629940041086206
0,0,0.09998445140326363
0,0,0.4348389303095993
0,0,0.010753834508444424
0,0,0.0053200008397975024
0,0,0.11651983247856361
0,0,0.10471749593339294
1,1,0.6116736033893753
0,0,0.016510623604171683
0,0,0.17632651189912643
0,0,0.06998156390079
0,0,0.029446709941696136
0,0,0.05859902451856203
0,0,0.10662644639193754
0,0,0.02807416979814512
1,0,0.04592709427359676
0,0,0.058480939449941635
0,0,0.004592803592184695
1,0,0.47962243388836584
0,0,0.06320729467268042
0,0,0.00932884707560261
0,0,0.020443921081944712
0,0,0.039446132591220096
0,0,0.018902694930615752
0,0,0.004931590380708872
0,0,0.10354290019598116
0,0,0.15889059264431452
0,0,0.06021388678146985
0,0,0.035768988895360676
0,1,0.77551162502274
0,0,0.13221290911563688
0,0,0.4559971224863894
0,0,0.0224583457122211
0,0,0.014311984790752914
0,0,0.09822612622990766
0,0,0.16957745051381173
0,0,0.24203745846252916
0,0,0.011135563732722108
1,1,0.6528346446627995
1,0,0.38114893595527577
1,1,0.850173095743837
0,0,0.039554093384148246
0,0,0.048133108171398764
1,1,0.8769472244428965
0,0,0.07160859477327132
1,0,0.043746081719247376
0,0,0.0060210082042734024
0,0,0.021758097243194375
0,0,0.04852023608750559
1,0,0.32898031098506564
1,1,0.5545079914444142
0,0,0.0234635222087661
1,1,0.8576415641255313
1,1,0.7318678753003088
0,0,0.4662754698152632
0,0,0.009954476387158634
0,0,0.03297439998490221
0,0,0.0023088094119274884
0,0,0.025300241727578193
0,1,0.7166835830310273
0,0,0.026928204814297148
0,0,0.03741678240025985
1,0,0.1215837261048729
0,0,0.49129266716508785
0,0,0.028056618184355966
0,0,0.029988158635070986
0,0,0.15163254892789452
0,0,0.16456969611359662
0,0,0.4865744434695215
0,0,0.004788691102264623
1,0,0.1365981332652738
0,0,0.03419196730615478
1,0,0.1540413397393941
0,0,0.09372880352655735
0,0,0.061398192437546975
1,0,0.03720231496018631
0,0,0.01066687669047295
0,0,0.23683889897528645
0,0,0.01938939035019924
1,1,0.7473395862888985
0,0,0.2461474755272115
0,0,0.01530942886514499
1,0,0.21676549236361356
1,1,0.6475207010789669
1,1,0.8452358738253591
1,1,0.5460452434796098
0,0,0.286017392722608
0,0,0.21143493373668862
1,0,0.18186657946544998
0,1,0.5944506152865614
0,0,0.12520427058482572
1,0,0.1524661991261955
0,0,0.029296573419311384
0,0,0.0021902265805293017
0,0,0.06308067501261215
0,1,0.5352400543686526
0,0,0.2344340784952379
0,0,0.17716794658412066
1,0,0.18261343245283948
0,0,0.17592084047299208
0,0,0.08285523372508981
0,0,0.018949642186992362
0,0,0.027054606183186693
0,0,0.009634183866922866
0,0,0.08194275162493313
0,0,0.022515763846458266
0,0,0.06080181204073079
0,0,0.01598385408174373
0,0,0.013247149445347358
0,0,0.25011844690286555
0,0,0.004716010886974963
0,0,0.04458444128080032
1,0,0.3243447219862509
0,0,0.039098555058697464
0,0,0.013481640956291984
0,0,0.09362950242345482
0,0,0.1380525117962332
0,0,0.3740682332178639
0,0,0.019506798096985054
1,1,0.7681079313001685
0,0,0.06184577645199193
1,0,0.1695979512251525
0,0,0.2757652098604802
0,0,0.005657910310170517
0,0,0.1454358016029894
0,0,0.03351613397165191
0,1,0.6846087121519955
0,0,0.00879400539273854
0,0,0.1907310264791596
0,0,0.22751778539057405
0,0,0.08986963388349646
0,0,0.14379923271593936
0,0,0.004462647422474626
0,0,0.05595714854427518
0,0,0.00866435099894421
0,0,0.008990344391594724
0,0,0.12166467146450871
0,0,0.062163818235850675
1,1,0.6812314912571364
0,0,0.08285251862091897
0,0,0.06065905103066288
0,0,0.12003456645647811
1,0,0.1859222115018655
0,0,0.045428486494297524
0,0,0.010678245573354358
0,0,0.018276170303918433
1,0,0.17591612363996426
0,0,0.4934419603379889
1,1,0.5056255352779067
0,0,0.0070758166484286905
0,0,0.018667413873053432
0,0,0.014300804245942298
0,0,0.009576798094077072
0,0,0.09967191822971133
0,1,0.6183808265063259
0,0,0.03807624090101448
0,0,0.01873470835105778
0,0,0.03586716732448292
1,0,0.0786319004632366
0,0,0.00968816143683212
0,0,0.006514310485320617
1,1,0.5912688676641236
0,0,0.08987324169388491
1,0,0.21605675616241668
0,0,0.035783098906225386
0,0,0.03047120109996675
1,1,0.546304319732494
0,0,0.06937371180542563
0,0,0.02003027790030348
0,0,0.33137277476329835
0,0,0.00922041016691754
1,1,0.712915927697582
0,0,0.08525751122864306
0,1,0.6335248316272221
0,0,0.01120562602767517
0,0,0.06594155397505312
0,0,0.07721166550289074
0,0,0.11089425529920983
0,0,0.031553315549577673
0,0,0.008154241744132226
0,0,0.006256541569653637
1,1,0.513192601835751
0,1,0.5755517040241087
1,0,0.2983470462728574
0,0,0.016750919163057723
0,0,0.1288138817217482
1,0,0.3179001183421087
0,0,0.0711604442154587
0,0,0.18616037161255292
0,0,0.048000689458591664
0,0,0.11870634755628642
1,1,0.7132681200852126
0,0,0.48292970742158325
1,1,0.7555644117131878
0,0,0.0037709961648130464
0,0,0.014542706281651253
0,0,0.2484717261272431
0,0,0.01733605534949841
1,1,0.9518485571077503
0,0,0.13359065283036764
0,0,0.015794887228357413
0,0,0.030628459590048798
0,1,0.619995928995843
0,0,0.0693197291979002
1,1,0.6212996865006217
1,1,0.7484351423855298
0,0,0.11393538280966856
0,0,0.029712890197028666
0,0,0.3664745299226232
0,0,0.01801241136330487
0,0,0.020967681683118484
0,0,0.018595125329658076
0,0,0.030427115650062397
0,1,0.5051547560447437
0,0,0.028851195515844693
0,0,0.04887167594290051
0,0,0.10055232128201307
1,0,0.49896411641056415
0,0,0.25515059901406545
0,0,0.1622920948343228
0,0,0.10735061215914173
1,1,0.6155349237406361
0,0,0.3692690822349979
1,1,0.5009629166488759
0,0,0.11283898785933234
1,1,0.7096297307553417
0,0,0.01392437475734999
0,1,0.6788996346202976
0,0,0.026469661124387717
1,0,0.2651683071384166
1,1,0.5001548227567088
0,0,0.034152586904341434
0,0,0.051553399354008
