Actual,Predicted,Proba
0,0,0.09296731219258295
0,0,0.049752433134096455
0,0,0.18233318968283377
0,0,0.08605377271943042
0,0,0.6320862973410009
1,0,0.30625260507707397
0,0,0.5693017685764409
0,0,0.6123474507091097
1,0,0.6751326568319651
0,0,0.1993757376701938
0,0,0.0670733096701117
0,0,0.5570495597369031
1,0,0.48070295870865787
0,0,0.4452453551987289
0,1,0.8746053706579202
0,0,0.35979423569783575
0,0,0.11513437620753762
0,0,0.030227859894249906
0,0,0.32317878145666934
0,0,0.5820988117775616
0,0,0.37493395720905176
1,0,0.5310196250731481
0,0,0.3208011627458255
1,0,0.6348502085018783
0,0,0.05169515393269206
0,0,0.11992836183636771
1,1,0.810358240209569
1,0,0.6018629945766115
0,0,0.06819478796712371
1,0,0.606923172887826
0,0,0.11555346459579084
0,0,0.6231931460338247
0,0,0.027582516983878307
0,0,0.04955050498316139
0,0,0.6991018768452617
0,0,0.30756433008700196
0,0,0.23355412014674864
0,0,0.31874867650791266
0,0,0.2805250446400893
0,0,0.2576241533780029
0,0,0.14516495541326746
0,0,0.6472414195566367
1,0,0.3068119647970747
0,0,0.06750869819538317
0,0,0.49908058944022476
0,0,0.3470802385626016
0,0,0.40203671315693634
0,0,0.5719856679910124
0,0,0.08105447061568848
1,0,0.3733871407045572
0,0,0.07699880550064979
0,0,0.3847973694050543
0,0,0.09013606417521824
0,0,0.21060481020584929
0,0,0.22228891484581476
0,0,0.1388074342948918
0,0,0.43252604816962426
0,0,0.31820390915682545
0,0,0.10267894804895127
0,0,0.2315039294723329
0,0,0.026759559519266927
0,0,0.08538724466655467
0,0,0.208212564823471
0,0,0.6442969256651113
0,0,0.3081821881391058
0,0,0.02631853964603473
0,0,0.768007124457451
0,0,0.34565912816998245
1,0,0.18257574104269095
0,0,0.2576828364925995
0,0,0.06062305615170982
0,0,0.4876362302790462
0,0,0.1341566229684995
0,0,0.09091127481636622
0,0,0.23208850927725944
0,0,0.09814535500154109
1,0,0.6639736052490423
0,0,0.6579134489043167
0,0,0.031849517875549
0,0,0.12010567230465692
0,0,0.08307430968040183
0,0,0.1208860248968896
1,0,0.6779306862933242
0,0,0.29321049812972994
1,0,0.7982360126747872
0,0,0.286605142055468
1,0,0.63801861252932
1,1,0.8829356312279759
0,0,0.16606055589061866
1,0,0.616671301630856
0,0,0.11319711661039351
1,0,0.6195319887792982
0,0,0.782426751435937
0,0,0.0599133745977318
1,1,0.8344352269265368
0,0,0.3874481847745352
0,0,0.11110294622836778
1,0,0.16115504336268666
0,0,0.13521991387558113
0,0,0.7342178131684064
0,0,0.027555545408348897
0,0,0.46399530628995783
0,0,0.3060668656500226
0,0,0.12103624238337915
0,0,0.19493341489904584
0,0,0.47655998637950403
0,0,0.13897269738888793
0,0,0.08805222850637442
0,0,0.13916864667769482
0,0,0.658230802406063
0,0,0.5031227971883812
0,0,0.3666847844938522
1,0,0.24245603157001464
0,0,0.13492133551892754
0,0,0.09854452688847021
0,1,0.9286582298677716
0,0,0.6511768630786576
0,0,0.192756317854982
0,0,0.02702815226162755
0,0,0.022027381193890472
0,0,0.12207649161085089
0,0,0.29819893606477094
0,0,0.027875295639703784
0,0,0.21828631656055955
0,0,0.6545977284353848
0,0,0.06306283669707641
0,0,0.3035075405474654
1,0,0.5931541385405221
0,0,0.06920926138324356
1,0,0.7614775570980886
0,0,0.3121333696065484
0,0,0.2721142711198498
0,0,0.28549460026393064
0,0,0.2937117012127251
1,0,0.5365679263161638
0,0,0.3132115212772193
0,0,0.11636793816350047
1,0,0.08936349739483904
0,0,0.31362157081726855
1,1,0.8505321993537879
0,0,0.12289858946218407
0,0,0.053658190981963734
0,0,0.5639543698150958
0,0,0.41511111779183796
0,0,0.0691998756603641
0,0,0.04751419107999255
0,0,0.029613498076658733
0,0,0.6957326681520427
0,0,0.0700708370022314
0,0,0.09755235259090415
0,0,0.31602813279045366
0,0,0.42218596259515984
1,0,0.7167900606059321
1,0,0.47623814934555225
0,0,0.1540845486889001
1,0,0.5791821957377672
0,0,0.5069132676836702
0,0,0.110739522138456
0,0,0.21236764983138706
0,0,0.1371630244896977
0,0,0.473215032080691
0,0,0.0357229294754823
0,0,0.12318562968314777
0,0,0.09668464964824995
0,0,0.5197355587785008
0,0,0.11944251872161497
0,0,0.09952284756719382
0,0,0.7804685107645967
0,0,0.07852899332459512
1,0,0.5615667760667855
0,0,0.4828833951971122
1,0,0.6501903362350047
1,0,0.6121464009282913
1,0,0.7055452164884731
0,0,0.15256404189841952
0,0,0.26697173410193786
0,0,0.5449945330004373
0,0,0.2910535321709714
0,0,0.648816258791475
0,0,0.41968662317248007
0,0,0.11403614706183893
0,0,0.6537003699133369
0,0,0.5556553022153727
0,0,0.17764328574011912
0,0,0.03479967600264065
0,0,0.6194622963134478
1,0,0.43741439634172335
0,0,0.14293955387181909
0,0,0.027930465660548087
1,0,0.5798935298953171
0,0,0.02544247629494455
0,0,0.04839484563301217
1,0,0.7943722203715551
0,0,0.14523950880255407
0,0,0.09611829310776082
0,0,0.5844972736376716
0,0,0.03581099574282584
1,0,0.7372849549919147
0,0,0.6546157339670645
1,0,0.6532938321166879
0,0,0.5356246183821181
0,0,0.1507820863188612
0,0,0.4681111895696525
0,0,0.46780920605287546
0,0,0.06017881791030025
0,0,0.08195203744858202
0,0,0.1608774345513836
0,0,0.06961141756029851
0,0,0.08300706568175496
0,0,0.03474071196044572
0,0,0.33756465601801866
0,0,0.06083640301963245
0,0,0.4570589953500821
0,0,0.1776355927310935
0,0,0.05208181435440331
0,0,0.0787985529598327
0,0,0.17341919415083107
0,0,0.13933529835215622
1,0,0.5533822021684893
0,0,0.2874922316713592
0,0,0.5547232513531497
0,0,0.026040534540991058
0,0,0.03893058636418664
0,0,0.17347433735802564
0,0,0.03094832786429756
0,0,0.5775409778729865
0,0,0.467474352339156
0,0,0.07150638260958375
0,0,0.21556479328503628
0,0,0.19106989970112198
0,0,0.2575695723929104
0,0,0.07558531596663182
0,0,0.11209810864058736
0,0,0.22702594107050114
1,0,0.523618457396563
0,0,0.21568013219164542
0,0,0.43744802486985424
1,0,0.5303751148108455
0,0,0.429465766143816
0,0,0.0982275379597181
0,0,0.7557514032612178
0,0,0.16240294826819843
0,0,0.03958772316754592
0,0,0.15744559049811171
0,0,0.05565917818421877
0,0,0.03236057632437165
0,0,0.104931990142948
0,0,0.35039729304466516
0,0,0.12936025993730435
0,0,0.06567033337742652
0,0,0.466325746823575
0,0,0.4412872760762061
0,0,0.23495002847652469
0,0,0.6501329830439377
0,0,0.10173421145772227
0,0,0.19181568864601947
0,0,0.017525127951304037
0,0,0.35192808682082266
0,0,0.04584914861085539
0,0,0.10069858134008372
0,0,0.0898453779849213
0,0,0.08966160035993691
0,0,0.08294843195386668
1,0,0.5352841749964186
1,0,0.5654572119827148
0,0,0.33133139625615904
0,0,0.10456883926415368
0,0,0.0693952273761147
0,0,0.09209813728235959
0,0,0.06587947771025544
1,0,0.6432064252840856
0,0,0.3517960793014335
0,0,0.6903627718107628
0,0,0.05216253922051319
0,0,0.20457160748775788
0,0,0.24290438144240223
0,0,0.2551290676850495
0,0,0.14297954230976775
0,0,0.3782592691626539
0,0,0.2731806560381612
1,0,0.7985433183770797
0,0,0.039132439921901005
0,0,0.19043491121034323
0,0,0.05990490735771954
0,0,0.05455190653976217
0,0,0.10373664688848773
0,0,0.0964300798604915
0,0,0.15988119773442686
0,0,0.10299309139344492
1,0,0.06440172399414017
0,0,0.1752503658832133
0,0,0.07281158691340822
1,0,0.6828866979159545
0,0,0.05320792870392298
0,0,0.4380959732238873
0,0,0.09158519587509235
0,0,0.04955227573901736
1,0,0.7312511027892926
0,0,0.2728189084578
1,1,0.807058691404101
0,0,0.07761613306257917
1,1,0.9221263061170482
0,0,0.21751772063731462
0,0,0.5038524759749506
0,0,0.3240650550687895
0,0,0.07920021804156166
0,0,0.10416771093273546
0,0,0.07908250038690234
0,0,0.25472717096174585
1,1,0.9254945420703437
0,0,0.437610505765374
0,0,0.020937128680645074
1,0,0.3982096652191169
0,0,0.7058785261563087
0,0,0.11991009884830311
0,0,0.16167119218035694
0,0,0.3167102822071855
1,0,0.6032972948889395
0,0,0.2437581833584244
0,0,0.6828473133708671
1,0,0.4792817160255198
0,0,0.19760780561883848
0,0,0.33152953752525616
0,0,0.21683880797646954
0,0,0.4625709905888661
0,0,0.09368177806264794
0,0,0.061641452848194264
0,0,0.08502236281944024
0,0,0.5396833115725381
0,0,0.7793261244866362
0,0,0.6783570451410802
0,0,0.12375162874770808
0,0,0.08041661698685472
1,0,0.4572129649832017
0,0,0.04879737173949256
0,0,0.5224266177824761
0,0,0.2746903688858074
0,0,0.7011298782183552
0,0,0.3411779930625357
0,0,0.03281621650910445
0,0,0.15630062922146784
0,0,0.1671484722709958
0,0,0.2243288324935088
0,0,0.17324015463198408
0,0,0.12517718286382917
1,0,0.5211979695574162
0,0,0.053963432088304904
0,1,0.8374414029913886
0,0,0.03794453767676837
1,0,0.6454687363540191
1,0,0.7807050937544493
0,0,0.08688778748248749
0,0,0.7776280194926536
0,0,0.5435197323863006
0,0,0.022632477629728833
0,0,0.36461011619448297
0,0,0.628843215573512
1,0,0.5629585486665682
0,0,0.28206718191996527
1,0,0.361680856323468
0,0,0.08302331462237657
0,0,0.6116852772024115
0,0,0.16893951338474542
0,0,0.6093241172504213
0,0,0.13999612560021327
0,0,0.19514943529805884
0,0,0.024555657419619493
0,1,0.905313636214921
1,0,0.26310342592921493
0,0,0.03233962233750591
0,0,0.05025791973876789
0,0,0.20103562560653224
1,0,0.7182874970198334
0,0,0.22313480844350925
0,0,0.41425328206524425
0,0,0.2851668599335221
0,0,0.7187561733313146
0,0,0.20506147251039145
0,0,0.2537116282019042
0,0,0.04576118535752077
0,0,0.11349810957178251
1,0,0.6924052387757635
0,0,0.02005528569845065
0,0,0.11087730465921855
1,0,0.7937344714361769
0,0,0.38487066384617424
0,0,0.3224405609258978
0,0,0.4480343723537383
1,0,0.5190168363680758
1,0,0.601058973002
0,0,0.3302366707848309
0,0,0.22471408871378146
1,0,0.601790875352261
1,0,0.567455415748891
1,0,0.7498807482974496
0,0,0.12542402728905191
1,0,0.522196960502485
0,0,0.05272692251236744
1,0,0.5257735450780444
0,0,0.5984014946228289
1,0,0.7304944292100515
1,0,0.11578683539195422
1,0,0.5152981262424073
0,0,0.21920823156983368
0,0,0.3987802627576261
0,0,0.1242376565874283
0,0,0.15570798316040393
0,0,0.1740386617400277
0,0,0.5558677434377841
1,0,0.7467834461696865
0,0,0.07530435809716772
0,0,0.24290351455622694
0,0,0.11580997598772015
0,0,0.5709781396559401
0,0,0.3993100244532504
0,0,0.09045737422851606
0,0,0.7570713311823166
0,0,0.05336514372781745
0,0,0.20776199581123633
0,0,0.21715264561864023
0,0,0.295390052792195
0,0,0.6751787023308995
0,0,0.6470408830412343
0,0,0.03201874813609999
0,0,0.7534236036543047
1,0,0.703181735377715
0,0,0.03630294827070654
0,0,0.5608752336849294
0,0,0.37216045464658004
0,0,0.16886447281615055
0,0,0.2958087981335071
1,0,0.780119050757206
0,0,0.03192949928975438
0,0,0.31495886440782067
1,0,0.7787973542508033
0,0,0.3371409777472699
0,0,0.6692129972480199
0,1,0.8034385165532353
0,0,0.03786437164616798
0,0,0.3931163423251765
0,0,0.34000382049091354
0,0,0.21311585923933063
0,0,0.033162762658433986
0,0,0.43731697350944454
0,0,0.5236124414648275
0,0,0.3845042311886291
1,0,0.67269586724985
0,0,0.4270946849792059
1,0,0.3406538157183403
0,0,0.044080173120725374
1,0,0.553889142457045
0,0,0.1395728563398439
0,0,0.20328252476592676
0,0,0.0841986421218821
0,0,0.524846292424312
0,0,0.5476849543372372
0,0,0.49293255508886885
0,0,0.5503564229601174
0,0,0.06644541514856243
0,0,0.23169544372353912
1,0,0.607102447081439
0,0,0.017909372934665047
0,0,0.2703055417506451
0,0,0.05865107576285103
0,0,0.027100550631297356
0,0,0.4515653082878676
0,0,0.3114022315329478
0,0,0.07798820308320167
0,0,0.4573410666956545
0,0,0.04766755510100641
0,0,0.7695840668227076
0,0,0.336134319487542
0,0,0.5483622693690802
0,0,0.21360372716238696
1,1,0.8101164458476071
0,0,0.38861094909098026
1,0,0.6533116544840649
0,0,0.5692711817949766
0,0,0.061088284408894314
1,1,0.8171898884422681
0,0,0.522796350718117
0,0,0.13253163662905718
0,0,0.07165469064667965
0,0,0.27171790584724215
1,0,0.4948673446114329
0,0,0.10900588338339738
1,0,0.31552140126455264
0,0,0.37116221535440913
0,0,0.06278059276983032
0,0,0.3114303548119397
0,0,0.0545054330695926
0,0,0.446105717092532
0,0,0.45507307309058725
0,0,0.015932650162188706
0,0,0.5901124713667231
0,0,0.22067912254443892
0,1,0.8124340875372826
0,0,0.427270275128602
0,0,0.5664537008512632
0,0,0.10161194530243388
0,0,0.2722580472500911
0,0,0.3335754275657344
0,0,0.43921438706610216
1,0,0.06517547136396368
0,0,0.11373277296519868
0,0,0.5107815734472549
0,0,0.7720329137016627
0,0,0.7843783395740761
0,0,0.5524059364229397
0,0,0.15000325835557618
1,0,0.6538444549123857
0,0,0.5959534959706786
1,0,0.720316640550163
0,0,0.7462649652432516
0,0,0.31232806078885295
1,0,0.7739364725784429
0,0,0.36822307180118957
0,0,0.05642880102378501
0,0,0.2967676617472383
0,0,0.30351300856875774
0,0,0.5269177229806357
0,0,0.6884366072585111
0,0,0.46682873079598874
0,0,0.12250586675373697
0,0,0.052345947642955255
0,0,0.10391947662501091
0,0,0.1067517144168994
0,0,0.10267937602481567
0,0,0.6197468594543216
0,0,0.1212871264763361
0,0,0.02919025118316067
0,0,0.5670005861017524
0,0,0.0759916916159288
0,0,0.42036840384241786
0,0,0.3823295205670738
1,0,0.6183596657470538
0,0,0.46828924578720216
1,0,0.7865705826325926
0,0,0.28205711502970676
0,0,0.2798657554637336
1,0,0.7136974958183355
0,0,0.4679381383989872
1,0,0.7366702793102146
0,0,0.08240248885103633
0,1,0.8806919164454352
0,0,0.15185111613085137
1,0,0.424047458420918
0,0,0.24664626075692206
0,0,0.4269006828874611
0,0,0.18129018378647965
0,0,0.259761127137635
0,0,0.5582762140153766
0,0,0.5566481765345994
0,0,0.31542707585906
1,0,0.5547825605202668
0,0,0.5714215594792942
1,0,0.7556359654479112
0,0,0.3400208853683777
0,0,0.053296384393198754
0,0,0.5864137006639718
0,0,0.27602013290910127
0,1,0.8925831351735275
0,0,0.10084996694662283
0,0,0.6747411534752701
0,0,0.5590980933736728
0,0,0.0981515310590534
1,0,0.5769740926339287
0,0,0.3263545720316294
0,0,0.06980646461457203
0,0,0.03676207572179102
0,0,0.13328030492672335
0,0,0.18301896079909694
0,0,0.5232700832757796
0,0,0.044165232045982064
0,0,0.19975751075488768
1,0,0.31410313201365564
0,0,0.5409322576758545
1,0,0.5216553109142071
0,0,0.5584635760817475
1,0,0.5551270728848675
0,0,0.6695455941702514
0,0,0.13403842672454716
0,0,0.603365213380952
1,0,0.7255583146255457
0,0,0.2081629835062886
0,0,0.024455198421054015
0,0,0.35969041939202495
0,0,0.07625972231813792
0,0,0.27093726371691756
0,0,0.36410325665928267
0,0,0.1582097643454561
0,0,0.02824035176835446
1,0,0.36218957062815427
0,0,0.08396400278642781
0,0,0.667638180171338
0,1,0.8224214633079552
1,0,0.644364358332835
0,0,0.11435670030528916
0,0,0.06008900373844831
0,0,0.24863239082370456
0,0,0.13046643888554652
0,0,0.5642172591627291
0,0,0.21121543016933145
1,1,0.8596219707191329
0,0,0.7735532949440252
0,0,0.3160421745780863
1,0,0.4603120181912239
0,0,0.38357885299666866
0,0,0.17657157819819108
0,0,0.057554021837624036
0,0,0.43215982739342856
0,0,0.24313218640992237
1,0,0.7718514025850255
0,0,0.41992947893792926
1,1,0.9207102135883959
0,0,0.04758499436177513
0,0,0.06552894276817066
0,0,0.12259132617819572
1,0,0.7467019115547782
0,0,0.1744910572892246
0,0,0.2021315415388606
0,0,0.27254639221230387
1,0,0.6166706501508485
1,0,0.7116457807623661
1,0,0.20403026879760516
0,0,0.6430007732328052
0,0,0.22631465889757882
0,0,0.0809822478623278
0,0,0.10800739830933255
1,1,0.8994625708523194
0,0,0.44337888222839655
0,0,0.23377239474674189
0,0,0.01946307538646392
0,0,0.05352923483619642
1,0,0.6751071685052227
0,0,0.06335833059477139
1,0,0.20627536720049172
0,0,0.23067957212560405
0,0,0.062350987089136715
0,0,0.5368455065313206
1,1,0.9197733112978012
0,0,0.06112247850602583
0,0,0.05031918300057239
1,0,0.2579126915400732
0,0,0.5263754539404584
0,0,0.36082944769894165
0,0,0.11076883946077101
0,0,0.09673039121611812
0,0,0.09155878787367483
1,0,0.5422678757863456
0,0,0.03666710503420347
0,0,0.10322178235529225
1,0,0.7445522217707038
0,0,0.14111642250836784
0,0,0.3690578057284478
0,0,0.03309712001145519
0,0,0.059787626094121034
1,0,0.47688301665748184
1,0,0.7420030834770398
0,0,0.09777285252666697
0,0,0.3139760132157324
0,0,0.022471374932820608
0,0,0.5759880488708121
0,0,0.029124721613974457
0,0,0.08106111060715973
1,0,0.3911743741166098
0,0,0.0956455404391479
1,0,0.5198185971440723
0,0,0.29418652153061015
0,0,0.13639104824703757
1,0,0.46937519289869906
0,0,0.23367152502710628
0,0,0.09025260257219822
0,0,0.6317015715467869
0,0,0.02217262077439716
0,0,0.09091471203455116
0,0,0.08173558483231284
0,0,0.009080026435119671
0,0,0.09622922965150361
0,0,0.654747881107608
0,0,0.5904864869085645
0,0,0.06265283006998532
0,0,0.29187692604596716
1,1,0.8091910583846271
0,0,0.07980031106029595
1,0,0.645177025777914
1,0,0.15624701507022004
0,0,0.17588728893736197
0,0,0.5521317214461234
0,0,0.24251874105984422
0,0,0.6388247730841615
0,0,0.4195645163583943
0,0,0.05414013488041863
0,0,0.0686617235972496
0,0,0.45135542398248835
0,0,0.2469881110919257
0,0,0.05198927125233097
0,0,0.28976782264537476
0,0,0.5095694191627206
0,0,0.13297079191055405
1,0,0.4578918603683912
0,0,0.04297682280517504
0,0,0.13351107699081402
0,0,0.3087484300409828
0,0,0.03606806213827092
0,0,0.060817293423060574
1,0,0.29380786309774815
0,0,0.7877669624394147
0,0,0.08062871034218887
0,0,0.6220298959071496
1,0,0.22128581908442987
1,0,0.4918857676623888
0,0,0.10642427826921146
0,0,0.6079173406364085
0,0,0.10719885867946433
0,0,0.01549975152434464
1,0,0.6013340900961498
0,0,0.4935659860846247
0,0,0.5218400054810456
0,0,0.6244951099193526
0,0,0.10158363432321776
0,0,0.12170747382225362
0,0,0.055956185937132946
0,0,0.0988855524081161
1,0,0.6431480638137427
1,0,0.6849669251843775
0,0,0.5177887235556873
1,0,0.5363036494433889
0,0,0.07752441495833197
0,0,0.49687226920443534
0,0,0.07967863123898704
0,0,0.5841915736085546
0,0,0.021501458522938312
0,1,0.9000404308184398
0,0,0.09550204825609691
1,0,0.18167721516635943
0,0,0.360835488338765
0,0,0.5970932793980199
0,0,0.04796979992955859
1,0,0.5474911949422315
0,0,0.4818483821126796
1,0,0.3635468227493051
1,0,0.1184195554699307
0,0,0.09149082675693956
0,0,0.06942705276170177
1,0,0.35128809513766207
0,0,0.34326530429287383
1,1,0.841930363273726
0,0,0.26539590354944065
0,0,0.18848943893654974
0,0,0.31151821304498434
0,0,0.3043936938824473
0,0,0.053224119284517105
0,0,0.041353961887499964
0,0,0.6854547124846356
0,0,0.0971911624349515
0,0,0.057079327073297784
0,0,0.2223877566399427
0,0,0.34856675910444496
0,0,0.3941900260855831
0,0,0.5327816251548905
0,0,0.5408192581463064
0,0,0.13544390179949747
0,0,0.32167807449753616
0,0,0.6423166263155189
0,0,0.6412407800636402
0,0,0.4284399614340959
0,0,0.6145464671613858
0,0,0.5664680173342114
0,0,0.2196816979534873
0,0,0.05880082755792316
1,0,0.39040711751360935
0,0,0.06327028707824216
0,0,0.15052057513381917
0,0,0.5001760858432417
0,0,0.03528385645441317
0,0,0.08672220666996673
0,0,0.12377268811340211
0,0,0.5735657155558638
0,0,0.047411384663738045
0,0,0.30033285370131213
0,0,0.1602150970397954
0,0,0.06889967248768102
0,0,0.4902448485041577
0,0,0.5274160837209388
0,0,0.1814382276541348
0,0,0.6582797331775985
1,0,0.16124106731974897
1,0,0.4666494456750588
1,0,0.5367453110822319
0,0,0.16489298056712678
0,0,0.22362572864423402
0,0,0.5834355723191288
0,0,0.054795571685215795
0,0,0.056591951498704725
0,0,0.23955151813129158
0,0,0.6442398103897032
0,0,0.48501828900821353
0,0,0.2702762660127536
0,1,0.8005877212333127
1,1,0.8950201890582502
0,0,0.14759316752979562
0,0,0.19254408285299537
0,0,0.06444241746418376
0,0,0.02988262273824194
0,0,0.017337657666783586
0,0,0.3098456164140881
1,0,0.7988034545665081
0,0,0.5028458853659722
0,0,0.4534069610884765
1,0,0.7779898282209788
0,0,0.6319073875252801
0,0,0.08654029619773577
0,0,0.2081086012028314
1,0,0.604355712078921
0,0,0.23523582123338285
0,0,0.14488148363026568
0,0,0.14983490852780199
0,0,0.16517738216707467
0,0,0.19724944680408105
1,0,0.7613280196558133
0,0,0.23460128697189386
0,0,0.16031842659060008
0,0,0.3243720726715971
0,0,0.24374835967920874
1,0,0.5303007193412331
0,0,0.7054316989144848
0,0,0.4283689406698436
0,0,0.13124731056113112
0,0,0.5863720970767862
0,0,0.12124190759607638
0,0,0.08139652028497452
0,0,0.24881149883856352
1,0,0.18615047772830154
0,0,0.5004587491567452
0,0,0.25871965441019934
0,0,0.12436676357023523
0,0,0.5431642087044934
0,0,0.19808311649193375
0,0,0.4329791592991394
0,0,0.05628051102218323
0,0,0.09603152592138013
0,0,0.10275912495138859
0,0,0.12062499093840029
0,0,0.2334722019642478
0,0,0.6087253012172638
0,0,0.5244908072143394
0,0,0.058740128612519475
0,0,0.217273693507082
0,0,0.6872433302172353
0,0,0.2750274364608489
0,0,0.14303477353621033
1,0,0.6296805517040375
1,0,0.4903111424017254
0,0,0.3318967367203877
0,0,0.1445445103979588
0,0,0.036411533785326286
0,0,0.31644278741044557
0,0,0.705292561869778
0,0,0.6515485406482513
0,0,0.24331560679703276
0,0,0.4592648226422032
0,0,0.2842082764111689
0,0,0.5205673382889052
0,0,0.09827308144181324
0,0,0.18572381235490198
0,0,0.11027258188936566
0,0,0.27615852587338696
0,0,0.3465869782332695
0,0,0.10890219413162247
0,0,0.11825644150656325
0,0,0.6149053339103406
0,0,0.569702242166679
0,0,0.1681321133604817
0,0,0.13799744561052
0,1,0.8561163707416548
0,0,0.10844084256220815
0,0,0.21033587611011412
1,0,0.4097502689082755
0,0,0.4281663957707958
0,0,0.2680050239353624
0,0,0.06569118185093202
0,0,0.1498408129270432
0,0,0.30726701079145724
0,0,0.059542514791335155
0,0,0.32492433066320525
1,1,0.9025324608776346
0,0,0.28518791442586927
0,0,0.03369679448724512
1,0,0.5327957147173746
0,0,0.05184166226516329
0,0,0.02803367433378504
0,0,0.10463261599493787
0,0,0.09956501521657277
0,0,0.2175925400337913
0,0,0.12300850645364501
1,0,0.7787720527031573
1,0,0.7823005998294967
0,0,0.3184458701698648
0,0,0.20472906118201215
0,0,0.7420382423933589
0,0,0.090592074117895
0,0,0.1267680986619902
1,0,0.7945759323175048
0,0,0.320116455027059
0,0,0.23821715240476332
0,0,0.0661228136058222
0,0,0.6069375076690319
1,0,0.5589894509168895
0,0,0.052210003362925035
1,1,0.9080095658407081
0,0,0.04073318416208487
0,0,0.13430228990751697
1,0,0.2735011972365528
0,0,0.08347850044082226
0,0,0.20390862471900148
0,0,0.6497315415258257
0,0,0.0651219055303146
0,0,0.12558946146665043
0,0,0.6468144916940882
0,0,0.23863832124998707
0,0,0.1596401295262268
0,0,0.0947354807431093
0,0,0.07575679108465525
1,0,0.25960036747371157
0,0,0.6957140571875102
0,0,0.7961374539159424
0,0,0.027769285006623068
0,0,0.5034073615038165
1,0,0.7203575292812286
1,0,0.5373559026666035
0,0,0.03850258586351007
0,0,0.22399637619227558
0,0,0.583479194226713
0,0,0.31614814639319955
1,0,0.7690208857345497
0,0,0.20974206030128092
1,1,0.8139889006064468
0,0,0.04105097252315494
0,0,0.37731554549486834
1,0,0.7160401163946057
0,0,0.18937500570336277
0,0,0.0881435607938507
0,0,0.16523863376260456
1,0,0.7743613918517701
0,0,0.12644033307476335
0,0,0.048414559965751267
0,0,0.07167375842658143
1,0,0.3792667323293724
1,0,0.5541390290563948
1,0,0.21937356552055248
0,0,0.28939282970621194
0,0,0.5475042630277539
0,0,0.052982319159324116
0,0,0.5752652353564879
0,0,0.04520479647431628
0,0,0.0822959676539256
0,0,0.5815100223923176
0,0,0.19515553176657832
0,0,0.05664775787403298
0,0,0.17580021679530086
0,0,0.036477988700492056
1,0,0.5340528918104803
1,0,0.6869510245345234
1,1,0.8946696751471618
0,0,0.09598543519330666
0,0,0.024818448081517362
0,0,0.21739602349826345
0,0,0.3227970959774465
0,0,0.4530337961267378
0,0,0.5306091203394495
0,1,0.8315864042751419
0,0,0.05899858589014311
0,0,0.05384767676248664
1,0,0.5041827234349862
0,0,0.46065351070977195
0,0,0.027370120285620102
0,0,0.2574917948391788
0,0,0.11051102606639274
0,0,0.030429270188799484
0,0,0.10683171926814955
0,0,0.08225822723101821
0,0,0.5337366262579458
0,0,0.14087028283266206
0,0,0.06638001838745683
0,0,0.5354591352112138
0,0,0.15465249176657642
0,0,0.12481797483172255
0,0,0.4643162813654472
0,0,0.3286812954048396
0,0,0.2319508482700301
0,0,0.2014841157876045
0,0,0.03938034857667819
0,0,0.14743260839070663
1,0,0.45700162687765766
0,0,0.4581744430251148
0,0,0.09027318330401847
1,0,0.642078562386376
1,0,0.06889612125427051
0,0,0.18731638597357436
0,0,0.12587149808121306
0,0,0.1979703184055344
0,0,0.1131478300063416
0,0,0.07800014919640667
0,0,0.11187566390923072
0,0,0.04484190537701373
0,0,0.06612122184982522
0,0,0.31778480742314125
0,0,0.07759488134329517
1,0,0.7381873790425263
0,0,0.04925600135757214
0,0,0.14788391382431654
0,0,0.1270074526880713
0,0,0.6637694870894332
1,0,0.31185893596710823
0,0,0.3662878301952463
0,0,0.15258038271575664
0,0,0.11290914702054405
0,0,0.12089414298144609
0,0,0.27467618833689844
0,0,0.08858059061499132
0,0,0.08363341951237212
0,0,0.13618264647333275
0,0,0.23726060039998775
1,0,0.6210707952128778
0,0,0.025165097323828826
0,0,0.1470843773981785
0,0,0.770643883388548
0,0,0.06523211160460025
0,0,0.45014008342199946
0,0,0.04647764172028558
0,0,0.1652743761800861
0,0,0.1477734286491429
0,0,0.6996118832770057
0,0,0.28633232076638127
0,0,0.12314674032090368
0,0,0.1526855702749619
0,0,0.18856092865547025
0,0,0.10116610699104982
0,0,0.08567221133143903
0,0,0.07887262291464134
0,0,0.0970312786618952
0,0,0.08529484278232692
0,0,0.2989343501227068
0,0,0.6065440137624835
0,0,0.6319585280186272
1,0,0.594014841526069
1,0,0.23128791509442445
0,0,0.42639781960757245
0,0,0.2949374192806163
0,0,0.05727324358885178
0,0,0.3997986713408402
0,0,0.57628199322477
1,1,0.8680430539025598
0,0,0.027128876032390472
1,0,0.5015562491121286
0,0,0.5035416229109589
0,0,0.09685053000191805
0,0,0.03765501119990521
0,0,0.05298978280815197
0,0,0.07325814065914704
0,0,0.4559997077621688
0,0,0.15326353904524306
0,0,0.13376438988257952
0,0,0.37639309318652997
1,0,0.7135032535987518
0,0,0.5230946307950082
0,0,0.03519458421386648
0,0,0.10348444222106587
0,0,0.46001330351844577
0,0,0.16786656150178034
0,0,0.2817093280862591
0,0,0.11322761098697645
0,0,0.046432017472511196
1,0,0.33732847736749705
0,0,0.04336554829747441
0,0,0.5293026513263334
1,0,0.2557617304967332
0,0,0.06742228977138745
0,0,0.4350893688861721
