Actual,Predicted,Proba
0,0,0.05916666666666666
0,0,0.08333333333333334
0,0,0.35583333333333333
0,0,0.40073809523809506
0,0,0.03766666666666666
1,0,0.158
0,0,0.0075
0,0,0.0
0,0,0.03428571428571428
0,0,0.11566666666666664
0,0,0.1185
0,0,0.04678571428571428
0,0,0.41547619047619044
0,0,0.17545238095238094
0,0,0.01
0,0,0.1313333333333333
0,0,0.0025
0,0,0.0
0,0,0.09283333333333334
0,0,0.31666666666666665
0,0,0.11033333333333334
0,0,0.0
0,0,0.41100000000000003
0,0,0.02
1,0,0.4039166666666666
0,0,0.06083333333333333
0,0,0.015
0,0,0.4746666666666666
0,0,0.04333333333333333
0,0,0.0
0,0,0.06583333333333333
0,0,0.0
1,1,0.5688333333333333
0,0,0.37199999999999994
0,0,0.0
0,0,0.05991666666666666
0,0,0.0
0,0,0.09416666666666666
1,1,0.68
0,0,0.0555
1,1,0.6911666666666667
0,0,0.10583333333333332
1,0,0.4305833333333333
1,1,0.8956666666666666
0,0,0.18666666666666668
1,0,0.2065
0,0,0.05545238095238095
1,0,0.3061666666666667
0,1,0.6843333333333333
0,0,0.011666666666666665
1,1,0.8948333333333334
0,0,0.02333333333333333
0,0,0.017
1,0,0.31183333333333335
0,0,0.2321666666666667
0,1,0.7018333333333334
0,0,0.0
0,0,0.335
0,0,0.18533333333333332
0,0,0.05416666666666666
0,0,0.0
0,0,0.09266666666666666
0,0,0.03916666666666666
0,0,0.0
0,0,0.0225
0,0,0.29797619047619045
0,0,0.14866666666666664
0,0,0.03583333333333333
1,0,0.014666666666666668
0,0,0.0045000000000000005
0,0,0.44530952380952377
0,1,0.7086666666666668
0,0,0.23516666666666666
0,0,0.0275
0,0,0.0
0,0,0.0
0,0,0.031
0,0,0.21125
0,0,0.0
0,0,0.006666666666666666
0,0,0.3571666666666667
0,0,0.010333333333333335
0,0,0.278
1,0,0.13333333333333333
0,0,0.01
1,1,0.5183333333333333
0,0,0.3281666666666666
0,0,0.12866666666666665
0,0,0.0
0,0,0.10216666666666667
1,0,0.21916666666666665
0,0,0.22740476190476194
0,0,0.02583333333333333
1,0,0.025
0,0,0.376
1,1,0.9031666666666665
0,0,0.0425
0,0,0.005
0,0,0.061
0,1,0.5109999999999999
0,0,0.03016666666666667
0,0,0.0
0,0,0.0
0,1,0.5703333333333334
0,0,0.0
0,0,0.0375
0,0,0.034333333333333334
0,0,0.30133333333333334
1,1,0.5881666666666667
1,0,0.16333333333333336
0,0,0.0
1,0,0.3417619047619048
0,0,0.47516666666666674
0,0,0.01
0,0,0.06133333333333333
0,0,0.09083333333333332
0,0,0.31
0,0,0.02
0,0,0.0
0,0,0.015
0,0,0.03666666666666667
0,0,0.1035
0,0,0.03883333333333333
0,1,0.6383333333333332
0,0,0.0829761904761905
1,0,0.19983333333333334
0,0,0.19516666666666668
1,0,0.18133333333333332
1,0,0.2281666666666667
1,1,0.7894761904761906
0,0,0.08633333333333333
0,0,0.19008333333333335
0,0,0.14683333333333334
0,0,0.2195
0,0,0.3438333333333334
0,0,0.17700000000000002
0,0,0.0
0,0,0.4097380952380951
0,0,0.36682142857142863
0,0,0.0
0,0,0.0
0,0,0.36133333333333334
1,0,0.3471666666666666
0,0,0.0
0,0,0.0
1,0,0.42999999999999994
0,0,0.0
0,0,0.0
1,1,0.7848809523809525
0,0,0.03666666666666667
0,0,0.011666666666666665
0,0,0.4025
0,0,0.0
1,0,0.39083333333333337
0,0,0.07350000000000001
1,1,0.8506666666666668
0,0,0.13307142857142856
0,0,0.0
0,0,0.22733333333333333
0,0,0.4066666666666666
0,0,0.0
0,0,0.06899999999999999
0,0,0.08216666666666667
0,0,0.003333333333333333
0,0,0.015
0,0,0.0
0,0,0.04583333333333333
0,0,0.08716666666666667
0,0,0.05866666666666667
0,0,0.04857142857142857
0,0,0.0395
0,0,0.08716666666666667
0,0,0.13999999999999999
0,0,0.005
1,0,0.2091111111111111
0,0,0.016666666666666666
0,0,0.22666666666666668
0,0,0.003333333333333333
0,0,0.0
0,0,0.11516666666666665
0,0,0.0
0,0,0.3361666666666667
0,0,0.39280952380952383
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.05716666666666666
1,0,0.41814285714285715
0,0,0.26899999999999996
0,0,0.12
1,0,0.3364999999999999
0,0,0.1935
0,0,0.07358333333333333
0,0,0.4391666666666667
0,0,0.01
0,0,0.0
0,0,0.0375
0,0,0.0
0,0,0.0025
0,0,0.03333333333333333
0,0,0.0425
0,0,0.0025
0,0,0.006666666666666666
0,0,0.13997222222222222
0,0,0.14949999999999997
0,0,0.087
0,1,0.5059999999999999
0,0,0.0
0,0,0.09083333333333334
0,0,0.0
0,0,0.16633333333333333
0,0,0.011666666666666665
0,0,0.1266190476190476
0,0,0.0605
0,0,0.005
0,0,0.13333333333333333
1,0,0.4353333333333334
1,0,0.2754761904761905
0,0,0.3183333333333333
0,0,0.0
0,0,0.007333333333333334
0,0,0.005
0,0,0.005
1,0,0.33266666666666667
0,0,0.19516666666666665
0,0,0.3938095238095238
0,0,0.06283333333333334
0,0,0.05666666666666667
0,0,0.32716666666666666
0,0,0.053500000000000006
0,0,0.0
0,0,0.23116666666666666
0,0,0.12
1,1,0.6724999999999999
0,0,0.0
0,0,0.04666666666666666
0,0,0.005
0,0,0.0
0,0,0.03916666666666666
0,0,0.0075
0,0,0.021666666666666664
0,0,0.03990476190476191
1,0,0.05000000000000001
0,0,0.058928571428571434
0,0,0.060666666666666674
1,1,0.6725
0,0,0.0
0,0,0.38966666666666666
0,0,0.005
0,0,0.0
1,1,0.6513333333333334
0,0,0.03333333333333333
1,1,0.6943333333333334
0,0,0.0
1,1,0.8369999999999999
0,0,0.15266666666666667
0,1,0.6621666666666666
0,0,0.064
0,0,0.024761904761904763
0,0,0.05558333333333334
0,0,0.0125
0,0,0.0025
1,1,0.7526666666666667
0,0,0.13333333333333333
0,0,0.0
1,0,0.2661666666666667
0,0,0.3317380952380952
0,0,0.03642857142857143
0,0,0.04333333333333333
0,0,0.1475
1,1,0.5238333333333334
0,0,0.062333333333333345
0,0,0.46983333333333327
1,1,0.6333333333333333
0,0,0.30195238095238097
0,0,0.03
0,0,0.013999999999999999
0,0,0.3391666666666667
0,0,0.10600000000000001
0,0,0.008333333333333333
0,0,0.11133333333333333
0,0,0.23199999999999998
0,0,0.23449999999999996
0,1,0.5521666666666666
0,0,0.05833333333333333
0,0,0.002857142857142857
1,0,0.19700000000000004
0,0,0.0
0,1,0.5046666666666666
0,0,0.15416666666666667
0,1,0.6466904761904761
0,0,0.14535714285714285
0,0,0.0
0,0,0.0
0,0,0.005
0,0,0.21783333333333332
0,0,0.0
0,0,0.06042857142857143
1,0,0.13083333333333333
0,0,0.0
0,1,0.5933333333333334
0,0,0.01
1,0,0.015
1,1,0.6811666666666666
0,0,0.006666666666666666
0,1,0.5155000000000001
0,1,0.5481666666666666
0,0,0.0
0,0,0.06833333333333334
0,0,0.39
1,0,0.1405
0,0,0.14933333333333332
1,0,0.13841666666666666
0,0,0.06983333333333333
0,0,0.42797619047619034
0,0,0.0
0,0,0.25
0,0,0.0
0,0,0.04833333333333334
0,0,0.0
0,1,0.6583333333333334
1,0,0.26666666666666666
0,0,0.0
0,0,0.0
0,0,0.11721428571428572
1,1,0.5427380952380952
0,0,0.29097222222222224
0,0,0.32983333333333337
0,0,0.3135
0,1,0.5703333333333334
0,0,0.04483333333333332
0,0,0.26416666666666666
0,0,0.0
0,0,0.023571428571428573
1,0,0.3488333333333334
0,0,0.15761904761904763
0,0,0.02
1,0,0.4677380952380952
0,0,0.04666666666666667
0,0,0.095
0,0,0.1720833333333333
1,0,0.35766666666666663
1,0,0.4061666666666666
0,0,0.11066666666666666
0,0,0.1205
1,0,0.24850000000000003
1,0,0.4483333333333333
1,1,0.8425
0,0,0.10221428571428572
1,1,0.6912619047619049
0,0,0.035500000000000004
1,0,0.18983333333333335
0,1,0.5475
1,0,0.24566666666666662
1,0,0.075
1,0,0.19549999999999998
0,0,0.11083333333333334
0,0,0.2064047619047619
0,0,0.12524999999999997
0,0,0.0
0,0,0.004
0,0,0.035
1,0,0.41688095238095235
0,0,0.006666666666666666
0,0,0.0
0,0,0.056499999999999995
0,0,0.14523809523809525
0,0,0.07966666666666666
0,0,0.03666666666666667
0,1,0.5983333333333334
0,0,0.0
0,0,0.10583333333333332
0,0,0.020833333333333336
0,0,0.05166666666666666
0,0,0.20280952380952383
0,1,0.5073333333333333
0,0,0.0
0,1,0.6608333333333334
1,0,0.38433333333333336
0,0,0.005
0,0,0.3401666666666667
0,0,0.05916666666666666
0,0,0.08783333333333333
0,0,0.099
1,1,0.5913333333333334
0,0,0.0
0,0,0.13149999999999998
1,0,0.39399999999999996
0,0,0.16916666666666663
0,0,0.29916666666666664
0,1,0.5458333333333334
0,0,0.013333333333333332
0,0,0.18125
0,0,0.38099999999999995
0,0,0.0
0,0,0.003333333333333333
0,0,0.28450000000000003
0,0,0.2836666666666666
0,0,0.0
1,0,0.1225
0,0,0.2955952380952381
1,0,0.4696547619047619
0,0,0.0
1,0,0.32711904761904764
0,0,0.01
0,0,0.0025
0,0,0.0075
0,0,0.376
0,0,0.15166666666666667
0,0,0.47555555555555556
0,0,0.23391666666666666
0,0,0.04166666666666667
0,0,0.13916666666666666
1,0,0.4278333333333334
0,0,0.0
0,0,0.09916666666666667
0,0,0.0175
0,0,0.0
0,0,0.06908333333333333
0,0,0.0225
0,0,0.0225
0,0,0.2974761904761905
0,0,0.0
0,1,0.5383333333333333
0,0,0.10333333333333333
0,0,0.2559166666666666
0,0,0.0815
1,1,0.8690000000000001
0,0,0.06766666666666667
1,1,0.65
0,0,0.1461666666666667
0,0,0.0
1,1,0.9656666666666667
0,0,0.27083333333333337
0,0,0.0565
0,0,0.005
0,0,0.013333333333333332
1,1,0.5166666666666667
0,0,0.018000000000000002
1,0,0.4023095238095238
0,0,0.1910714285714286
0,0,0.0
0,0,0.20133333333333334
0,0,0.018500000000000003
0,0,0.1885
0,0,0.2603809523809524
0,0,0.0
0,0,0.1075
0,0,0.03416666666666667
0,1,0.644
0,0,0.10316666666666667
0,1,0.514
0,0,0.06766666666666667
0,0,0.17823809523809522
0,0,0.48283333333333334
0,0,0.19154761904761905
1,0,0.0
0,0,0.09830952380952382
0,0,0.1065
0,0,0.44083333333333335
0,1,0.6226666666666667
0,0,0.17882142857142858
0,0,0.0
1,0,0.4083333333333332
0,0,0.27049999999999996
1,0,0.36816666666666664
0,0,0.3378333333333334
0,0,0.0
1,1,0.5268333333333333
0,0,0.10916666666666666
0,0,0.005
0,0,0.17516666666666666
0,0,0.0475
0,0,0.20099999999999998
0,0,0.4538095238095238
0,0,0.248
0,0,0.04416666666666666
0,0,0.005
0,0,0.07633333333333332
0,0,0.03666666666666667
0,0,0.065
0,0,0.056499999999999995
0,0,0.02
0,0,0.0
0,0,0.3961666666666666
0,0,0.005
0,0,0.0075
0,0,0.2850000000000001
1,1,0.7198333333333333
0,0,0.22516666666666665
1,1,0.7641666666666665
0,0,0.1927380952380952
0,0,0.26466666666666666
1,1,0.5419761904761904
0,0,0.21966666666666665
1,1,0.8941666666666666
0,0,0.0
0,1,0.7697499999999999
0,0,0.06083333333333333
1,0,0.2253333333333333
0,0,0.12333333333333332
0,0,0.11633333333333333
0,0,0.0
0,0,0.059500000000000004
0,0,0.4155
0,0,0.3568333333333334
0,0,0.0
1,0,0.16583333333333336
0,1,0.6216666666666666
1,1,0.8491666666666667
0,0,0.027999999999999997
0,0,0.003333333333333333
0,0,0.3069047619047619
0,0,0.03380952380952381
0,1,0.5308333333333334
0,0,0.09073809523809524
0,0,0.26666666666666666
0,1,0.5133095238095238
0,0,0.006666666666666666
1,1,0.6742380952380952
0,0,0.11483333333333333
0,0,0.00875
0,0,0.0
0,0,0.041944444444444444
0,0,0.045
0,0,0.19016666666666665
0,0,0.0
0,0,0.018333333333333333
1,0,0.26016666666666666
0,0,0.45449999999999996
1,0,0.40950000000000003
0,0,0.1685
1,0,0.17383333333333334
0,0,0.49750000000000005
0,0,0.005
0,1,0.5461904761904762
1,0,0.35604761904761906
0,0,0.009166666666666667
0,0,0.0
0,0,0.3203333333333333
0,0,0.01
0,0,0.2533333333333333
0,0,0.2773333333333333
0,0,0.10210714285714287
0,0,0.0
1,0,0.2920238095238095
0,0,0.08861904761904763
0,1,0.7398333333333333
0,0,0.47583333333333333
1,1,0.637
0,0,0.04833333333333333
0,0,0.0475
0,0,0.12916666666666665
0,0,0.13116666666666665
0,0,0.14466666666666667
0,0,0.10683333333333334
1,1,0.8975
0,1,0.5608333333333334
0,0,0.11133333333333333
1,0,0.26066666666666666
0,0,0.3425
0,0,0.0
0,0,0.018833333333333334
0,0,0.25883333333333336
0,0,0.016666666666666666
1,1,0.6970000000000001
0,1,0.5784285714285715
1,1,0.7366666666666667
0,0,0.028999999999999998
0,0,0.02333333333333333
0,0,0.0585
1,1,0.6241666666666666
0,0,0.019166666666666665
0,0,0.040999999999999995
0,0,0.34490476190476194
1,0,0.2125
1,1,0.5943333333333334
1,0,0.14333333333333334
0,0,0.485
0,0,0.0545
0,0,0.008333333333333333
0,0,0.18633333333333332
1,1,0.8581666666666667
0,0,0.32733333333333337
0,0,0.04833333333333334
0,0,0.0
0,0,0.0
1,1,0.6295
0,0,0.016666666666666666
1,0,0.2120238095238095
0,0,0.0955
0,0,0.0
0,0,0.16123809523809524
1,1,0.809
0,0,0.0125
0,0,0.0
1,0,0.24999999999999997
0,0,0.34550000000000003
0,0,0.09016666666666666
0,0,0.003333333333333333
0,0,0.08833333333333332
0,0,0.021
1,0,0.1376666666666667
0,0,0.003333333333333333
0,0,0.058619047619047626
1,1,0.6419761904761906
0,0,0.09633333333333333
0,0,0.28352380952380946
0,0,0.0
0,0,0.0
1,1,0.5558333333333334
1,1,0.5530952380952382
0,0,0.0
0,0,0.08895238095238094
0,0,0.04333333333333333
0,0,0.4335
0,0,0.0
0,0,0.0
1,1,0.5006666666666666
0,0,0.053
1,0,0.22099999999999997
0,0,0.11383333333333334
0,0,0.13083333333333333
1,1,0.5388333333333334
0,0,0.18416666666666665
0,0,0.044000000000000004
0,0,0.29133333333333333
0,0,0.0
0,0,0.013333333333333332
0,0,0.005
0,0,0.0
0,0,0.0425
0,0,0.21633333333333332
0,0,0.09383333333333332
0,0,0.003333333333333333
0,0,0.03583333333333333
1,1,0.9561666666666667
0,0,0.018285714285714284
1,0,0.29600000000000004
1,0,0.04816666666666666
0,0,0.0
0,0,0.35666666666666663
0,0,0.18104545454545456
0,0,0.3075
0,0,0.3440833333333333
0,0,0.018333333333333333
0,0,0.0125
0,0,0.14916666666666667
0,0,0.017333333333333333
0,0,0.034166666666666665
0,0,0.08183333333333334
0,0,0.0125
0,0,0.12683333333333333
1,0,0.2375
0,0,0.0
0,0,0.04
0,0,0.10049999999999999
0,0,0.0
0,0,0.018166666666666664
1,0,0.025833333333333333
0,0,0.45464285714285707
0,0,0.011666666666666665
0,0,0.45041666666666663
1,0,0.15250000000000002
1,0,0.2821666666666667
0,0,0.06299999999999999
0,0,0.1885
0,0,0.0
0,0,0.0
1,0,0.30833333333333335
0,0,0.2985
0,0,0.11583333333333334
0,0,0.13
0,0,0.04
0,0,0.0225
0,0,0.005
0,0,0.061166666666666675
1,0,0.3125
1,0,0.4488333333333334
0,0,0.35023809523809524
1,0,0.2828333333333334
0,0,0.008333333333333333
0,0,0.18583333333333332
0,0,0.0
0,0,0.13849999999999998
0,0,0.0
0,1,0.97
0,0,0.01
1,0,0.1353333333333333
0,0,0.013333333333333332
0,0,0.0715
0,0,0.005
1,0,0.18516666666666665
0,0,0.19666666666666668
1,0,0.4113333333333334
1,0,0.03666666666666667
0,0,0.09383333333333332
0,0,0.015
1,0,0.0819047619047619
0,0,0.205
1,1,0.6841190476190476
0,0,0.06416666666666666
0,0,0.07316666666666667
0,0,0.03833333333333334
0,0,0.021333333333333333
0,0,0.0
0,0,0.01
0,0,0.4761666666666667
0,0,0.0
0,0,0.02666666666666667
0,0,0.0975
0,0,0.08423809523809524
0,0,0.06916666666666665
0,0,0.15666666666666665
0,0,0.1235
0,0,0.10166666666666666
0,0,0.09866666666666667
0,0,0.07766666666666668
0,0,0.05083333333333334
0,0,0.05333333333333333
0,0,0.195
0,0,0.115
0,0,0.0
0,0,0.0
1,1,0.5321666666666667
0,0,0.005
0,0,0.015
0,0,0.2085
0,0,0.0
0,0,0.02
0,0,0.071
0,0,0.18964285714285714
0,0,0.0
0,0,0.015
0,0,0.11916666666666666
0,0,0.11833333333333332
0,0,0.11733333333333335
0,0,0.20166666666666663
0,0,0.02208333333333333
0,0,0.3428333333333333
1,0,0.03233333333333333
1,1,0.6071666666666666
1,0,0.24033333333333334
0,0,0.005
0,0,0.035
0,0,0.2325
0,0,0.03333333333333333
0,0,0.010833333333333332
0,0,0.07366666666666666
0,0,0.2755
0,0,0.16316666666666665
0,0,0.11149999999999999
0,1,0.6343333333333334
1,1,0.7526666666666667
0,0,0.11483333333333334
0,0,0.18
0,0,0.0
0,0,0.005
0,0,0.0
0,0,0.04966666666666666
1,0,0.45516666666666666
0,0,0.24483333333333335
0,0,0.1525
1,1,0.6875
0,0,0.35023809523809524
0,0,0.014928571428571426
0,0,0.0
1,0,0.4008333333333334
0,0,0.10166666666666666
0,0,0.05
0,0,0.1325
0,0,0.06333333333333332
0,0,0.0875
1,1,0.6868333333333334
0,0,0.0385
0,0,0.0
0,0,0.1990952380952381
0,0,0.27149999999999996
1,0,0.44800000000000006
0,0,0.42392857142857143
0,0,0.205
0,0,0.05600000000000001
0,0,0.2715
0,0,0.17149999999999999
0,0,0.04783333333333333
0,0,0.158
1,0,0.0105
0,0,0.4353333333333334
0,0,0.12733333333333335
0,0,0.05733333333333333
0,0,0.1505
0,0,0.0495
0,0,0.4378333333333333
0,0,0.0175
0,0,0.013333333333333332
0,0,0.03166666666666666
0,0,0.09300000000000001
0,0,0.04833333333333333
0,0,0.15433333333333332
0,0,0.19416666666666665
0,0,0.0
0,0,0.0
0,1,0.5509999999999999
0,0,0.22466666666666668
0,0,0.005
1,0,0.4373333333333333
1,1,0.5874444444444444
0,0,0.18733333333333335
0,0,0.016666666666666666
0,0,0.0
0,0,0.06752380952380953
0,0,0.2846666666666667
0,0,0.40583333333333327
0,0,0.08900000000000001
0,0,0.4083333333333334
0,0,0.1591904761904762
0,0,0.20133333333333334
0,0,0.0375
0,0,0.16333333333333333
0,0,0.0
0,0,0.02383333333333333
0,0,0.0125
0,0,0.0
0,0,0.054642857142857146
0,0,0.2803928571428571
0,0,0.36786904761904765
0,0,0.0
0,0,0.08833333333333332
0,1,0.7453571428571429
0,0,0.031
0,0,0.13416666666666668
1,0,0.125
0,0,0.34083333333333327
0,0,0.008
0,0,0.014166666666666666
0,0,0.051166666666666666
0,0,0.05654761904761904
0,0,0.025
0,0,0.205
1,1,0.7939880952380953
0,0,0.005
0,0,0.0
1,1,0.8026666666666666
0,0,0.048666666666666664
0,0,0.0
0,0,0.12300000000000001
0,0,0.04233333333333334
0,0,0.08283333333333333
0,0,0.03633333333333333
1,1,0.525
1,1,0.502
0,0,0.37759523809523815
0,1,0.563
0,1,0.7141666666666667
0,0,0.1490952380952381
0,0,0.015
1,1,0.8133095238095238
0,0,0.0125
0,0,0.08066666666666666
0,0,0.0225
0,1,0.5565000000000001
1,0,0.23333333333333336
0,0,0.0
1,1,0.6643333333333333
0,0,0.0
0,0,0.0335
1,0,0.15066666666666667
0,0,0.04833333333333333
0,0,0.12583333333333335
0,0,0.32916666666666666
0,0,0.0
0,0,0.27527777777777784
0,0,0.26148809523809524
0,0,0.0
0,0,0.0025
0,0,0.13133333333333333
0,0,0.050666666666666665
1,0,0.16033333333333333
0,0,0.49933333333333335
0,1,0.825
0,0,0.0
0,0,0.439
1,1,0.637
1,0,0.13449999999999998
0,0,0.0
0,0,0.0545
0,0,0.30766666666666664
0,0,0.19466666666666668
1,0,0.4464999999999999
0,0,0.21133333333333332
1,1,0.6641666666666667
0,0,0.0
0,0,0.03833333333333333
1,0,0.3515
0,0,0.0
0,0,0.0675
0,0,0.02
1,0,0.27849999999999997
0,0,0.028333333333333335
0,0,0.0
0,0,0.016
1,0,0.19849999999999998
1,0,0.4093333333333333
1,0,0.05283333333333333
0,0,0.0325
0,0,0.14916666666666667
0,0,0.0
0,1,0.5375
0,0,0.02
0,0,0.005
0,1,0.6195476190476191
0,0,0.19333333333333336
0,0,0.005
0,0,0.0
0,0,0.0
1,0,0.15083333333333335
1,0,0.49300000000000005
1,1,0.6513333333333334
0,0,0.0195
0,0,0.0
0,0,0.05
0,0,0.1953333333333333
0,0,0.12300000000000001
0,0,0.20094444444444443
0,0,0.33833333333333326
0,0,0.05666666666666667
0,0,0.0
1,0,0.3075
0,0,0.2121666666666667
0,0,0.010833333333333332
0,0,0.10333333333333332
0,0,0.0540952380952381
0,0,0.0
0,0,0.0
0,0,0.026111111111111113
0,0,0.252
0,0,0.061500000000000006
0,0,0.04
0,0,0.23590476190476192
0,0,0.15166666666666667
0,0,0.08441666666666667
0,0,0.21416666666666667
0,0,0.06157936507936508
0,0,0.1225
0,0,0.006666666666666666
0,0,0.0
0,0,0.1515
1,0,0.12933333333333333
0,1,0.5435
0,0,0.0
1,1,0.5958333333333332
1,0,0.22480952380952376
0,0,0.029166666666666664
0,0,0.01
0,0,0.07533333333333334
0,0,0.005
0,0,0.0
0,0,0.03621428571428571
0,0,0.024444444444444446
0,0,0.006999999999999999
0,0,0.10369047619047618
0,0,0.005
1,1,0.5541666666666667
0,0,0.005833333333333333
0,0,0.01
0,0,0.08166666666666668
0,1,0.6096666666666667
1,0,0.46183333333333343
0,0,0.35850000000000004
0,0,0.0
0,0,0.04
0,0,0.028666666666666667
0,0,0.02
0,0,0.0
0,0,0.049
0,0,0.23857142857142857
0,0,0.09323809523809524
1,0,0.355
0,0,0.0
0,0,0.03333333333333333
0,1,0.5375
0,0,0.11699999999999999
0,0,0.35999999999999993
0,0,0.0
0,0,0.0
0,0,0.0175
0,1,0.7500238095238094
0,0,0.09233333333333334
0,0,0.005
0,0,0.0
0,0,0.026357142857142857
0,0,0.07433333333333333
0,0,0.016428571428571428
0,0,0.018333333333333333
0,0,0.01
0,0,0.01
0,0,0.24350000000000002
0,0,0.44742857142857134
0,0,0.2801666666666667
1,0,0.46983333333333327
1,0,0.10083333333333332
0,0,0.24916666666666668
0,0,0.0735
0,0,0.009000000000000001
0,0,0.2528333333333333
0,0,0.11349999999999999
1,1,0.9054761904761903
0,0,0.0
1,0,0.2860714285714286
0,0,0.34
0,0,0.0
0,0,0.0
0,0,0.005
0,0,0.042
0,0,0.1331904761904762
0,0,0.06188888888888889
0,0,0.04566666666666666
0,0,0.1015
1,0,0.13
0,0,0.1985
0,0,0.0
0,0,0.0
0,0,0.1598333333333333
0,0,0.19933333333333325
0,0,0.01583333333333333
0,0,0.006666666666666666
0,0,0.09452380952380954
1,1,0.550952380952381
0,0,0.008
0,0,0.28990476190476194
1,0,0.18666666666666668
0,0,0.01
0,0,0.3166666666666666
0,0,0.0
1,0,0.42066666666666663
1,0,0.0
0,0,0.0
0,1,0.5545
0,0,0.13550000000000004
0,0,0.0
0,0,0.0795
0,0,0.21166666666666667
1,0,0.455
0,0,0.0735
0,0,0.19883333333333333
0,0,0.31666666666666665
0,0,0.04833333333333333
0,0,0.22583333333333336
0,0,0.0425
0,1,0.6086666666666668
0,0,0.45266666666666666
0,0,0.15033333333333335
0,0,0.472
0,0,0.0
0,0,0.19266666666666668
1,1,0.6159999999999999
0,0,0.0705952380952381
0,0,0.019
0,0,0.24833333333333335
1,1,0.6040714285714286
0,0,0.07166666666666666
0,0,0.22283333333333336
1,1,0.6658333333333334
0,0,0.03916666666666666
0,0,0.08166666666666667
0,0,0.057666666666666665
0,1,0.5978333333333334
0,0,0.005
0,0,0.04499999999999999
0,0,0.2605
0,0,0.19333333333333333
0,0,0.0
0,0,0.24050000000000002
0,0,0.21050000000000002
0,0,0.02166666666666667
0,0,0.047
0,0,0.12383333333333332
0,0,0.03
1,1,0.7358333333333333
0,0,0.0
0,0,0.19502380952380954
0,0,0.4845833333333333
0,0,0.0
0,0,0.06916666666666665
0,0,0.03666666666666667
0,0,0.0
1,1,0.9675
0,1,0.681547619047619
0,0,0.311
1,1,0.6078333333333333
0,0,0.102
0,0,0.039523809523809524
0,0,0.025
0,0,0.011666666666666665
0,0,0.03
0,0,0.11714285714285716
0,0,0.05566666666666667
0,0,0.0
0,0,0.05490476190476191
0,0,0.013333333333333332
0,0,0.021666666666666664
0,0,0.49700000000000005
0,0,0.06699999999999999
0,0,0.003333333333333333
0,0,0.003333333333333333
0,0,0.0
0,0,0.0
0,0,0.03
0,0,0.2901666666666667
1,0,0.03166666666666666
1,0,0.04
1,1,0.6161666666666666
0,0,0.07416666666666666
0,0,0.13
1,1,0.5631666666666666
0,0,0.3515
1,0,0.3416666666666666
0,0,0.2743333333333333
0,0,0.1975
0,1,0.5684999999999999
1,0,0.068
1,0,0.4608333333333334
0,0,0.22666666666666668
1,1,0.6905
1,0,0.3340714285714286
0,0,0.0
0,0,0.0
0,0,0.01
0,0,0.09297619047619048
0,0,0.07016666666666667
0,0,0.21016666666666667
0,0,0.44083333333333335
0,0,0.003333333333333333
1,0,0.23266666666666666
0,0,0.0
0,0,0.3906666666666666
0,0,0.18450000000000003
0,0,0.016
0,0,0.18375
0,0,0.013333333333333332
0,0,0.0
1,1,0.7336904761904762
0,0,0.026666666666666665
1,0,0.1681666666666667
0,0,0.13533333333333333
0,0,0.0
1,0,0.3225
0,0,0.00875
0,0,0.11633333333333333
0,0,0.045
1,0,0.2048333333333333
0,0,0.0
0,0,0.0225
1,1,0.7376666666666665
1,0,0.2155
1,0,0.24333333333333332
1,0,0.3868333333333333
0,0,0.01
0,0,0.2972222222222223
1,0,0.46833333333333327
0,0,0.11816666666666667
0,0,0.015333333333333332
1,1,0.6946666666666669
0,0,0.0825
0,0,0.0
0,0,0.0
0,0,0.0
0,0,0.05316666666666667
0,0,0.3925
1,0,0.48452380952380947
0,0,0.18916666666666665
0,0,0.0
0,0,0.12974999999999998
0,0,0.10472222222222223
0,0,0.20266666666666666
0,0,0.020666666666666663
0,0,0.14116666666666666
0,0,0.036000000000000004
0,0,0.06923809523809524
0,0,0.018333333333333333
0,0,0.35983333333333334
0,0,0.08321428571428571
0,0,0.005
1,0,0.48083333333333333
0,0,0.2686666666666666
0,0,0.22316666666666665
0,0,0.051166666666666666
0,0,0.07066666666666667
0,0,0.0
0,0,0.35766666666666674
1,1,0.7156666666666667
0,0,0.07416666666666666
1,0,0.2094047619047619
0,0,0.2541666666666667
0,0,0.0
0,0,0.15783333333333333
0,0,0.4516666666666667
0,0,0.03666666666666667
0,0,0.015
0,0,0.19399999999999998
0,0,0.08166666666666667
0,0,0.025
0,0,0.013333333333333332
0,0,0.08666666666666668
0,0,0.028333333333333335
0,0,0.006666666666666666
0,0,0.08108333333333334
0,0,0.005
0,0,0.0
1,0,0.17
0,0,0.037000000000000005
0,0,0.0
0,0,0.040249999999999994
1,0,0.2193333333333333
0,0,0.03333333333333333
0,0,0.34
0,0,0.0125
1,1,0.5199999999999999
0,0,0.0645
1,1,0.7971666666666667
0,0,0.03083333333333333
0,0,0.005
0,1,0.7491547619047618
0,0,0.04333333333333333
0,0,0.06166666666666667
0,0,0.0
0,0,0.14533333333333334
0,0,0.2843333333333333
0,0,0.0325
1,1,0.98
0,0,0.028333333333333332
0,0,0.025666666666666664
1,0,0.306
0,0,0.02
1,0,0.175
0,0,0.20666666666666667
0,0,0.005
1,0,0.05333333333333333
0,0,0.30383333333333334
0,0,0.03516666666666667
